,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Sidney_Poitier/Sidney_Poitier_0001.jpg,False,False,0.8902115076780319,0.890211463,5.226529359817505,3.306018829345703,1.9205105304718018,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.52,0.31,61%,0:02.97,0,0,0,0,144152,0,0,60761,64379,678,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.48,1.03,117%,0:02.99,0,0,0,0,152968,0,0,63001,63361,39,0,0,0,0,0,0,4096,0,not measured,not measured,43.9940000000,47.0980000000,31.9190000000,1.3090000000,1.0910000000,0.4570000000,1.1090000000,1.1160000000,0.4370000000,1.3150000000,0.9580000000,0.9610000000,1.1850000000,1.0710000000,6.3500000000,1510.5370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2089.7650000000,0.0630000000,0.0750000000,129.8420000000,104.6150000000,433.9450000000,432.3230000000,0.0040000000,1655.8190000000,27761630,27761118,29220,29220,27211913,27211922,27211913,27211913,0,0,549717,549196,0.8902114630,0.8902114630,119.2360000000,132.0710000000,112.9330000000,4.4690000000,3.1710000000,2.1960000000,3.4880000000,3.3770000000,2.0170000000,4.2890000000,3.4500000000,4.9780000000,3.6150000000,3.2090000000,21.0340000000,1219.4570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2091.0490000000,0.0570000000,0.0690000000,2.0830000000,105.3850000000,433.0640000000,430.9570000000,0.0020000000,1657.9830000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.8902114630,0.8902114630
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Daniel_Chin/Daniel_Chin_0001.jpg,False,False,0.910352073609829,0.9103520513,5.3038010597229,3.3785171508789062,1.9252839088439941,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.55,0.30,61%,0:03.03,0,0,0,0,149464,0,0,62104,64787,311,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.72,0.90,118%,0:03.06,0,0,0,0,153088,0,0,63004,63718,37,0,0,0,0,0,0,4096,0,not measured,not measured,43.6730000000,47.0820000000,31.7420000000,1.4390000000,1.1640000000,0.5300000000,1.1510000000,1.1490000000,0.5430000000,1.2950000000,1.0890000000,0.9980000000,1.1510000000,1.1870000000,6.0000000000,1592.4110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2142.4420000000,0.0640000000,0.0700000000,117.4150000000,119.7390000000,404.8810000000,403.2900000000,0.0020000000,1737.5580000000,27761639,27761118,29211,29220,27211922,27218514,27211913,27211913,0,0,549717,542604,0.9103520513,0.9103520513,125.7730000000,138.6190000000,116.7120000000,4.4220000000,3.3360000000,2.0960000000,3.7660000000,3.1240000000,2.2150000000,4.0160000000,3.5190000000,4.9830000000,3.8730000000,3.8860000000,21.3260000000,1283.7490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2143.7190000000,0.0660000000,0.0630000000,2.0110000000,120.5140000000,403.7890000000,401.4760000000,0.0020000000,1739.9290000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9103520513,0.9103520513
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Gabrielle_Rose/Gabrielle_Rose_0001.jpg,False,False,0.8702324032783508,0.8702324629,5.406875848770142,3.467763900756836,1.9391119480133057,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.75,0.39,68%,0:03.13,0,0,0,0,145736,0,0,61207,65440,17,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.58,0.97,112%,0:03.16,0,0,0,0,152880,0,0,62926,63353,22,0,0,0,0,0,0,4096,0,not measured,not measured,67.1510000000,73.3000000000,49.6340000000,2.2380000000,1.9330000000,0.8900000000,2.0980000000,1.9080000000,0.7780000000,2.2340000000,1.9550000000,1.9990000000,2.0280000000,1.8950000000,11.5520000000,1573.6680000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2219.5760000000,0.0820000000,0.0890000000,146.7050000000,105.7770000000,417.4550000000,415.8030000000,0.0030000000,1802.1200000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211914,0,0,549717,542604,0.8702324629,0.8702324629,119.8730000000,131.9800000000,109.3050000000,4.6850000000,3.1390000000,2.1670000000,3.9420000000,3.5820000000,2.0300000000,3.9270000000,3.6320000000,5.0460000000,3.8200000000,3.4250000000,20.6390000000,1368.1300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2221.9010000000,0.0650000000,0.0740000000,2.1410000000,105.5630000000,417.3320000000,415.0670000000,0.0020000000,1804.5660000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.8702324629,0.8702324629
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Gerald_Riley/Gerald_Riley_0001.jpg,False,False,0.9682653583586216,0.9682653546,5.293132305145264,3.370656728744507,1.9224755764007568,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.52,0.31,60%,0:03.03,0,0,0,0,143884,0,0,60758,65161,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.60,0.95,116%,0:03.04,0,0,0,0,153032,0,0,63005,63661,28,0,0,0,0,0,0,4096,0,not measured,not measured,48.3260000000,51.8150000000,35.2850000000,1.5740000000,1.2670000000,0.5500000000,1.3000000000,1.3070000000,0.5260000000,1.5550000000,1.2060000000,1.3040000000,1.5530000000,1.3580000000,7.3310000000,1548.5370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2118.0980000000,0.0820000000,0.0920000000,154.8190000000,118.0280000000,408.0350000000,406.2870000000,0.0020000000,1710.0630000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.9682653546,0.9682653546,122.4640000000,133.9710000000,113.5190000000,4.0960000000,3.2860000000,2.2430000000,3.3470000000,3.3900000000,2.1420000000,4.0740000000,3.7550000000,5.3420000000,3.7070000000,3.6180000000,21.3710000000,1266.6310000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2120.4440000000,0.0660000000,0.0690000000,1.6670000000,117.8960000000,408.0560000000,405.8540000000,0.0020000000,1712.3850000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9682653546,0.9682653546
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Amy_Gale/Amy_Gale_0001.jpg,False,False,1.0500635541975498,1.0500636101,5.268080949783325,3.3477489948272705,1.9203319549560547,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.63,0.35,66%,0:03.00,0,0,0,0,145944,0,0,61208,64137,20,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.40,0.91,110%,0:03.01,0,0,0,0,151408,0,0,62561,62334,40,0,0,0,0,0,0,4096,0,not measured,not measured,52.6020000000,56.8490000000,39.8190000000,1.7150000000,1.5760000000,0.7140000000,1.4320000000,1.4430000000,0.9040000000,1.6770000000,1.6670000000,1.4030000000,1.5750000000,1.3400000000,8.5710000000,1515.7340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2102.2140000000,0.1000000000,0.1220000000,154.4670000000,93.0640000000,407.3490000000,405.7680000000,0.0020000000,1694.8630000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0500636101,1.0500636101,111.7500000000,119.8590000000,100.4010000000,3.6390000000,2.6990000000,1.7940000000,3.0370000000,2.7650000000,1.9210000000,3.5860000000,2.8230000000,4.0030000000,3.4100000000,3.3250000000,18.0900000000,1299.6750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2103.3720000000,0.0500000000,0.0560000000,1.8300000000,92.9900000000,408.7630000000,406.5330000000,0.0030000000,1694.6070000000,27761127,27761630,29211,29220,27211922,27219026,27211913,27211913,0,0,549205,542604,1.0500636101,1.0500636101
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jesper_Parnevik/Jesper_Parnevik_0001.jpg,False,False,0.9608204215764999,0.9608204365,5.268559217453003,3.353548765182495,1.9150104522705078,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.59,0.30,62%,0:03.03,0,0,0,0,144104,0,1,60761,64663,7,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.55,1.00,117%,0:03.04,0,0,0,0,150960,0,0,62489,63309,38,0,0,0,0,0,0,4096,0,not measured,not measured,52.8750000000,56.5730000000,36.8300000000,1.7230000000,1.3340000000,0.6840000000,1.5120000000,1.3130000000,0.6050000000,1.6790000000,1.3070000000,1.4510000000,1.5620000000,1.4150000000,8.2410000000,1555.1890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2143.9710000000,0.0650000000,0.0670000000,144.6950000000,95.8750000000,414.0010000000,412.3770000000,0.0010000000,1729.9690000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.9608204365,0.9608204365,118.9890000000,135.4670000000,109.0450000000,3.8520000000,3.4560000000,2.1790000000,3.5140000000,3.3780000000,2.1540000000,4.1000000000,4.5900000000,5.2120000000,3.5280000000,3.7830000000,19.9940000000,1294.9750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2146.3650000000,0.0620000000,0.0730000000,1.9780000000,95.6220000000,414.1410000000,410.0650000000,0.0010000000,1732.2210000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.9608204365,0.9608204365
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,5.259847164154053,3.3455305099487305,1.9143166542053223,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.54,0.29,61%,0:03.00,0,0,0,0,149476,0,0,62109,65877,14,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.61,1.01,119%,0:03.03,0,0,0,0,154912,0,0,63452,63756,43,0,0,0,0,0,0,4096,0,not measured,not measured,42.0910000000,44.5700000000,31.8620000000,1.2390000000,0.9880000000,0.5050000000,1.1780000000,1.0480000000,0.4440000000,1.2160000000,0.9070000000,1.1280000000,1.1930000000,0.9940000000,5.8120000000,1557.2060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2129.7160000000,0.0620000000,0.0870000000,139.9480000000,92.9230000000,432.5820000000,431.0210000000,0.0010000000,1697.1330000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5009095669,0.5009095669,127.5010000000,139.0770000000,121.2250000000,4.3770000000,3.3150000000,2.2880000000,3.9720000000,3.6810000000,2.3470000000,4.4700000000,4.0890000000,5.3940000000,4.0790000000,3.6930000000,22.5420000000,1230.3170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2131.8060000000,0.0690000000,0.0820000000,2.0040000000,92.9220000000,433.7190000000,431.4790000000,0.0020000000,1698.0840000000,27761127,27761630,29211,29220,27211922,27219026,27211913,27211913,0,0,549205,542604,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,5.539223670959473,3.6222503185272217,1.916973352432251,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.93,0.63,77%,0:03.30,0,0,0,0,145676,0,0,61208,67295,28,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.54,0.89,103%,0:03.30,0,0,0,0,153076,0,0,63004,62487,35,0,0,0,0,0,0,4096,0,not measured,not measured,84.8140000000,93.7320000000,71.8270000000,3.2380000000,2.4920000000,1.3380000000,2.5180000000,2.3690000000,1.1590000000,3.0070000000,2.5290000000,3.0910000000,2.6810000000,2.5130000000,16.0830000000,1712.6080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2424.3460000000,0.1080000000,0.1190000000,131.9760000000,93.4480000000,407.8400000000,406.1490000000,0.0020000000,2016.5050000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.2966489792,0.2966489792,119.3790000000,133.1830000000,113.2000000000,4.2870000000,3.1230000000,2.1030000000,3.4040000000,3.0580000000,2.2760000000,4.2370000000,3.6540000000,5.0840000000,3.6190000000,3.4970000000,21.6580000000,1576.8630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2425.7940000000,0.0610000000,0.0710000000,1.8840000000,93.4030000000,407.7960000000,405.6600000000,0.0020000000,2017.9960000000,27761126,27761630,29212,29220,27211921,27211913,27211913,27211913,0,0,549205,549717,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0007.jpg,False,False,0.9975198621395975,0.9975198507,5.194873809814453,3.2690672874450684,1.9258065223693848,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.53,0.29,62%,0:02.93,0,0,0,0,145844,0,0,61205,64625,22,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.53,0.86,115%,0:02.95,0,0,0,0,158152,0,0,64266,63025,35,0,0,0,0,0,0,4096,0,not measured,not measured,45.7410000000,50.0290000000,33.2800000000,1.5550000000,1.2230000000,0.6070000000,1.2320000000,1.2240000000,0.4600000000,1.3970000000,1.1690000000,1.2290000000,1.3770000000,1.2320000000,6.8210000000,1486.1640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2051.2860000000,0.0630000000,0.0740000000,123.8580000000,105.8490000000,411.2970000000,409.6230000000,0.0020000000,1639.9890000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.9975198507,0.9975198507,117.2310000000,127.1620000000,109.7210000000,4.0130000000,2.9290000000,1.8820000000,3.3640000000,3.2750000000,2.1450000000,4.0280000000,2.9670000000,4.6040000000,3.4490000000,3.1250000000,19.3280000000,1218.9770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2053.3160000000,0.0630000000,0.0660000000,2.1040000000,105.7010000000,411.2170000000,408.9610000000,0.0020000000,1642.0980000000,27761127,27761630,29211,29220,27211922,27211913,27211905,27211913,0,0,549205,549717,0.9975198507,0.9975198507
3,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Mike_Martz/Mike_Martz_0005.jpg,False,False,1.0388552881777287,1.0388553143,5.6592323780059814,3.72482967376709,1.9344027042388916,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.50,0.37,62%,0:03.04,0,0,0,0,147460,0,1,61655,65571,28,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.64,0.93,117%,0:03.04,0,0,0,0,153188,0,0,63002,63968,34,0,0,0,0,0,0,4096,0,not measured,not measured,51.4260000000,55.1120000000,34.5770000000,1.5850000000,1.4220000000,0.5920000000,1.4590000000,1.3920000000,0.5950000000,1.6320000000,1.3650000000,1.0620000000,1.5630000000,1.3860000000,7.9720000000,1539.4210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2122.1650000000,0.0370000000,0.0410000000,163.3550000000,127.2090000000,414.1530000000,412.6160000000,0.0020000000,1708.0100000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,1.0388553143,1.0388553143,119.0070000000,132.6280000000,116.0480000000,4.8410000000,3.4080000000,2.3580000000,3.4920000000,3.3410000000,2.2170000000,4.3250000000,3.4570000000,5.2600000000,3.8000000000,3.5350000000,21.6980000000,1264.4700000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2123.3530000000,0.0660000000,0.0680000000,1.9040000000,128.3400000000,414.4710000000,412.0600000000,0.0020000000,1708.8810000000,27761118,27761630,29220,29220,27211913,27219026,27211913,27211913,0,0,549205,542604,1.0388553143,1.0388553143
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0002.jpg,True,True,0.5385516881942749,0.5385516882,5.290036678314209,3.364049196243286,1.9259874820709229,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.53,0.35,62%,0:03.03,0,0,0,0,145984,0,0,61211,65220,29,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.53,0.97,115%,0:03.05,0,0,0,0,156556,0,1,63896,63437,38,0,0,0,0,0,0,4096,0,not measured,not measured,49.0730000000,53.2710000000,35.7620000000,1.4780000000,1.2120000000,0.6390000000,1.3340000000,1.1990000000,0.5860000000,1.6420000000,1.2560000000,1.3060000000,1.5550000000,1.3420000000,7.5500000000,1556.9310000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2144.7200000000,0.0830000000,0.0940000000,136.5420000000,107.4660000000,423.3830000000,421.7240000000,0.0020000000,1721.3350000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.5385516882,0.5385516882,120.5360000000,131.2480000000,112.2600000000,3.9920000000,3.0670000000,1.9810000000,3.5910000000,2.9880000000,1.9870000000,3.9170000000,3.3820000000,4.9090000000,3.7750000000,3.3680000000,19.9080000000,1288.0330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2146.7860000000,0.0620000000,0.0760000000,2.0020000000,107.5070000000,422.8190000000,420.6350000000,0.0010000000,1723.9650000000,27761126,27761630,29212,29220,27211921,27211913,27211904,27211913,0,0,549205,549717,0.5385516882,0.5385516882
