,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,55.594412088394165,41.41724896430969,14.177163124084473,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.91,5.35,52%,0:40.84,0,0,0,0,160704,0,0,65433,70713,44788,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.15,4.99,51%,0:40.95,0,0,0,0,158584,0,0,64918,70545,45528,0,0,0,0,0,0,4096,0,17.26848622586012,19.672526228161335,511.6390000000,558.3330000000,480.5920000000,10.4010000000,8.6390000000,4.5530000000,7.6410000000,6.5960000000,4.2630000000,8.2110000000,8.0600000000,11.5340000000,8.1070000000,9.0860000000,59.3760000000,24334.3410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33844.1730000000,0.2690000000,0.2560000000,13.8240000000,1895.9890000000,7772.7780000000,7751.4740000000,0.0100000000,26071.3850000000,31648990,31648478,49956,49956,31099273,31099274,31099273,31099273,0,0,549717,549204,0.7991299033,0.7991299033,498.7030000000,543.8820000000,459.2410000000,9.1060000000,7.1220000000,3.4120000000,8.7330000000,7.7130000000,5.4350000000,9.5570000000,6.8920000000,14.9040000000,9.3140000000,7.4810000000,71.1260000000,24372.7469999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33844.0460000000,0.2990000000,0.2570000000,109.8040000000,1895.8300000000,7770.1530000000,7750.6690000000,0.0080000000,26073.8850000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/James_Mathis/James_Mathis_0001.jpg,False,False,0.9021756425499916,0.9021756053,55.752928495407104,41.5544912815094,14.198437213897705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.95,4.81,50%,0:41.11,0,0,0,0,156528,0,0,64408,71114,44661,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.43,4.89,52%,0:41.00,0,0,0,0,162732,0,0,65948,70273,46621,0,0,0,0,0,0,4096,0,16.438374437134264,17.449128714052677,465.0620000000,517.6530000000,422.0060000000,10.0090000000,7.7250000000,3.3890000000,7.6650000000,7.0700000000,3.1240000000,7.2340000000,7.3170000000,9.4810000000,8.2020000000,7.4990000000,46.9140000000,24597.4470000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33939.2220000000,0.3770000000,0.2640000000,212.8060000000,1891.9350000000,7774.3800000000,7755.0360000000,0.0080000000,26164.8350000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9021756053,0.9021756053,514.2050000000,569.7720000000,473.0430000000,9.6610000000,7.1550000000,3.1200000000,8.7300000000,7.3890000000,5.2160000000,10.4790000000,8.2420000000,14.9920000000,9.7460000000,8.4400000000,65.3710000000,24407.5000000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33936.7200000000,0.2670000000,0.2580000000,32.2260000000,1892.1280000000,7777.3800000000,7758.3000000000,0.0080000000,26159.3330000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.9021756053,0.9021756053
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Alexandre_Herchcovitch/Alexandre_Herchcovitch_0001.jpg,False,False,0.9193261861801147,0.9193261862,54.82418251037598,40.61659502983093,14.207587480545044,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.98,4.69,51%,0:40.08,0,0,0,0,164800,0,0,66460,70046,49406,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.88,4.80,51%,0:40.13,0,0,0,0,154512,0,0,63897,70813,49827,0,0,0,0,0,0,4096,0,18.354541455361606,15.914352405787469,463.9710000000,505.1980000000,396.1880000000,10.5020000000,7.9410000000,3.2010000000,7.1850000000,6.4480000000,3.4050000000,6.6850000000,6.4230000000,10.0380000000,8.3170000000,7.3290000000,48.5950000000,23509.3840000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33006.6210000000,0.2420000000,0.2450000000,87.5100000000,1928.5240000000,7972.4380000000,7951.0090000000,0.0130000000,25034.1740000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9193261862,0.9193261862,447.3530000000,495.5320000000,386.5670000000,9.3820000000,6.2400000000,3.4050000000,6.9260000000,6.0740000000,4.5730000000,8.5370000000,6.9860000000,12.6910000000,7.7560000000,6.7390000000,48.4690000000,23546.5120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33010.4320000000,0.3420000000,0.3090000000,73.2520000000,1927.8410000000,7969.1170000000,7949.9780000000,0.0090000000,25041.3090000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.9193261862,0.9193261862
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Alecos_Markides/Alecos_Markides_0001.jpg,False,False,0.8065348714590073,0.8065348268,56.771363258361816,42.56389665603638,14.20746660232544,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.25,5.43,51%,0:41.98,0,0,0,0,166808,0,0,66972,69050,42789,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.43,5.26,51%,0:42.10,0,0,0,0,152460,0,0,63387,71795,47501,0,0,0,0,0,0,4096,0,15.81064501337528,19.620177084255694,541.5560000000,593.3700000000,476.4910000000,12.3410000000,9.7940000000,5.4170000000,7.9570000000,7.3960000000,3.5820000000,8.1160000000,8.8580000000,10.2930000000,9.2250000000,8.2510000000,52.3600000000,25206.9190000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34965.3110000000,0.3370000000,0.2560000000,39.4970000000,1912.0790000000,7968.6100000000,7947.0090000000,0.0100000000,26996.6920000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.8065348268,0.8065348268,526.3490000000,581.3550000000,472.0430000000,8.9310000000,7.3500000000,2.8360000000,8.0770000000,8.1480000000,6.2630000000,9.9260000000,7.9570000000,14.5510000000,8.5220000000,8.4160000000,61.8260000000,25231.2520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34968.8120000000,0.2790000000,0.2360000000,97.1320000000,1911.7300000000,7965.3420000000,7946.2120000000,0.0080000000,27003.4630000000,31648487,31648990,49947,49956,31099282,31099273,31099264,31099273,0,0,549205,549717,0.8065348268,0.8065348268
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jose_Canseco_Sr/Jose_Canseco_Sr_0001.jpg,False,False,0.9126840233802795,0.9126840234,58.02208662033081,43.81604218482971,14.206044435501099,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.26,5.42,50%,0:43.29,0,0,0,0,160752,0,0,65435,67578,41283,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.07,5.23,49%,0:43.38,0,0,0,0,158668,0,0,64923,70582,50983,0,0,0,0,0,0,4096,0,14.718977550805809,19.559737531358003,537.6940000000,596.2430000000,490.3160000000,12.1750000000,9.8540000000,5.4180000000,10.1290000000,8.3810000000,3.4470000000,9.1050000000,7.4970000000,10.9550000000,9.7610000000,8.2910000000,57.1290000000,26481.7679999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36141.5180000000,0.3430000000,0.2580000000,153.7360000000,1917.6980000000,7837.5240000000,7818.3900000000,0.0080000000,28303.9870000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9126840234,0.9126840234,497.0840000000,549.7570000000,454.1270000000,10.7990000000,6.9440000000,3.4830000000,8.1810000000,7.5750000000,4.9520000000,8.9600000000,7.9410000000,14.0140000000,9.8790000000,8.1720000000,55.7610000000,26620.2170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36141.7830000000,0.2960000000,0.2550000000,84.6020000000,1917.8010000000,7837.4290000000,7818.0230000000,0.0080000000,28304.3470000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.9126840234,0.9126840234
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Allan_Wagner/Allan_Wagner_0001.jpg,False,False,0.6846112310886383,0.6846113205,56.93092679977417,42.73886775970459,14.19205904006958,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.25,5.22,50%,0:42.30,0,0,0,0,154404,0,0,63897,71030,46217,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.20,5.70,51%,0:42.21,0,0,0,0,162732,0,0,65942,70901,45832,0,0,0,0,0,0,4096,0,18.81269936759758,16.514921688709258,511.2860000000,565.5380000000,488.8070000000,11.6460000000,8.5310000000,4.0890000000,10.0450000000,7.2430000000,4.1810000000,8.0590000000,7.6960000000,11.8160000000,8.8040000000,8.9610000000,64.5440000000,25454.9570000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35212.5340000000,0.2700000000,0.2490000000,64.2660000000,1914.0240000000,7993.6310000000,7974.4890000000,0.0080000000,27218.8960000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6846113205,0.6846113205,539.9170000000,586.6330000000,492.1140000000,11.0780000000,7.4390000000,3.2620000000,9.2120000000,7.8000000000,5.0630000000,9.8290000000,7.9040000000,15.6700000000,9.8800000000,9.3760000000,63.7150000000,25399.2480000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35212.1580000000,0.3460000000,0.2490000000,13.9610000000,1913.8700000000,7996.9000000000,7977.7450000000,0.0080000000,27215.2500000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.6846113205,0.6846113205
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Keith_Snyder/Keith_Snyder_0001.jpg,False,False,0.8530688881874084,0.8530688882,59.07370662689209,44.85680556297302,14.216901063919067,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.50,5.84,50%,0:44.36,0,0,0,0,156564,0,0,64412,71469,45946,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.51,5.88,50%,0:44.33,0,0,0,0,162696,0,0,65944,70173,46821,0,0,0,0,0,0,4096,0,17.045891763868333,17.331258664886718,588.5480000000,637.0780000000,536.6730000000,12.0600000000,9.8950000000,4.8070000000,9.3030000000,8.6530000000,4.9200000000,8.7530000000,8.5860000000,12.2860000000,9.6220000000,10.1700000000,71.1000000000,27424.7130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37257.3420000000,0.2580000000,0.2500000000,146.0890000000,1920.5890000000,7854.8910000000,7835.3160000000,0.0090000000,29402.4440000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8530688882,0.8530688882,574.0760000000,635.2800000000,526.8850000000,10.9320000000,8.4550000000,3.6470000000,8.6230000000,8.4570000000,6.2760000000,11.7280000000,8.6020000000,18.4120000000,11.7840000000,9.0830000000,68.4660000000,27451.7180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37253.6010000000,0.2990000000,0.2570000000,60.6760000000,1923.8740000000,7854.5740000000,7835.5070000000,0.0080000000,29399.0190000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8530688882,0.8530688882
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Reggie_Miller/Reggie_Miller_0001.jpg,False,False,1.078845553100109,1.0788456202,55.2567675113678,41.05068492889404,14.206082582473755,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.94,4.92,51%,0:40.62,0,0,0,0,156472,0,0,64411,70692,44657,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.05,4.94,51%,0:40.50,0,0,0,0,160692,0,0,65432,70762,45718,0,0,0,0,0,0,4096,0,18.622019668705942,16.094857605849267,472.6690000000,525.2000000000,443.5500000000,11.0070000000,7.8230000000,3.6850000000,8.1260000000,6.9850000000,4.1220000000,6.6840000000,7.1060000000,12.0960000000,8.3130000000,7.9140000000,59.9240000000,24059.4540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33431.8350000000,0.2580000000,0.2470000000,232.5230000000,1914.5340000000,7751.7830000000,7732.2270000000,0.0090000000,25680.0440000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0788456202,1.0788456202,477.2400000000,528.9980000000,420.1360000000,8.1890000000,6.6490000000,3.2540000000,8.4890000000,7.5700000000,4.4330000000,8.3690000000,7.2710000000,14.7450000000,10.5000000000,7.9080000000,54.5920000000,24073.7910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33431.8860000000,0.3080000000,0.2510000000,68.6460000000,1914.4820000000,7754.4230000000,7734.9060000000,0.0080000000,25677.4560000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,1.0788456202,1.0788456202
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,57.58579611778259,43.34339666366577,14.242399454116821,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.52,5.53,51%,0:42.84,0,0,0,0,162808,0,0,65949,72217,45126,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.37,5.83,51%,0:42.78,0,0,0,0,158608,0,0,64921,71191,51450,0,0,0,0,0,0,4096,0,17.045158243546485,17.470189700567722,545.6230000000,598.0750000000,487.4570000000,10.5050000000,8.6110000000,4.0300000000,9.5440000000,7.6840000000,4.7600000000,8.4670000000,9.6140000000,11.7050000000,9.6570000000,9.5230000000,64.0040000000,25948.6240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35683.6580000000,0.5080000000,0.3780000000,62.8280000000,1922.3110000000,7906.8230000000,7887.6700000000,0.0080000000,27776.8260000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5009095669,0.5009095669,570.4100000000,626.9660000000,514.8550000000,10.3840000000,8.5390000000,3.8420000000,9.1220000000,8.2710000000,5.8910000000,11.1560000000,9.2910000000,15.3650000000,10.6230000000,8.7120000000,67.0000000000,25854.9790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35684.6310000000,0.3270000000,0.2480000000,83.4240000000,1922.4130000000,7906.7490000000,7887.3890000000,0.0090000000,27777.8740000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,57.204983949661255,43.006596326828,14.198387622833252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.17,5.03,49%,0:42.56,0,0,0,0,152348,0,0,63385,68286,44815,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.56,5.66,52%,0:42.47,0,0,0,0,164808,0,0,66462,67669,42425,0,0,0,0,0,0,4096,0,15.469946852944137,16.55624968327189,507.7320000000,563.5290000000,448.2660000000,11.1530000000,9.3460000000,5.8090000000,9.1210000000,7.0180000000,3.9200000000,7.7270000000,7.4460000000,11.0090000000,8.6740000000,8.5660000000,54.0540000000,25550.4570000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35327.8800000000,0.2910000000,0.2690000000,241.3880000000,1928.6050000000,8075.7850000000,8056.4580000000,0.0080000000,27252.0870000000,31648999,31648478,49947,49956,31099282,31099273,31099265,31099273,0,0,549717,549205,0.2966489792,0.2966489792,566.1520000000,624.6640000000,494.7190000000,10.0170000000,8.2260000000,3.3260000000,8.7680000000,8.8750000000,5.3970000000,10.6890000000,8.5590000000,19.1050000000,9.8360000000,9.6150000000,65.6190000000,25355.2020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35326.0850000000,0.2740000000,0.2450000000,86.4580000000,1931.8560000000,8075.8600000000,8056.8070000000,0.0090000000,27250.2170000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Elton_John/Elton_John_0003.jpg,False,False,0.9800681136548519,0.9800680876,57.41668105125427,42.75336718559265,14.663313865661621,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.53,5.39,51%,0:42.23,0,0,0,0,162708,0,0,65946,71132,44967,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.32,5.19,50%,0:42.27,0,0,0,0,156588,0,0,64409,70418,45090,0,0,0,0,0,0,4096,0,17.602198385599852,18.661817432100534,549.3970000000,602.5180000000,515.5750000000,12.9670000000,10.2460000000,5.8460000000,8.4910000000,7.3130000000,3.5070000000,10.6690000000,8.5600000000,13.8660000000,9.3850000000,8.6630000000,58.8630000000,25406.1590000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35214.2640000000,0.3550000000,0.2660000000,11.5580000000,1906.8530000000,7942.2420000000,7921.8320000000,0.0110000000,27272.0140000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9800680876,0.9800680876,536.3390000000,584.2550000000,483.9270000000,9.5960000000,7.5060000000,3.8100000000,8.8020000000,8.1170000000,6.0700000000,10.4930000000,8.3220000000,16.6000000000,9.2490000000,8.8420000000,65.4130000000,25465.3249999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35212.0210000000,0.2920000000,0.2500000000,94.2690000000,1909.4120000000,7938.1380000000,7918.9730000000,0.0080000000,27273.8770000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.9800680876,0.9800680876
