,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
43,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Victoria_Beckham/Victoria_Beckham_0002.jpg,False,False,0.9553453754586341,0.9553453755,107.48543953895569,105.54636859893799,1.9390709400177002,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.66,3.21,9%,1:45.05,0,0,0,0,343616,0,0,138936,92562,1408,0,0,0,0,0,0,4096,0,0,386.5030000000,493.4330000000,467.7570000000,10.9070000000,7.2710000000,6.4680000000,9.1360000000,6.4260000000,7.5700000000,13.5330000000,7.7450000000,20.8830000000,9.9390000000,6.6120000000,63.4600000000,61817.9029999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103077.4570000000,0.0690000000,0.0640000000,375.7330000000,44.8750000000,39710.2960000000,39703.2170000000,0.0030000000,63367.1590000000,62192430,62191406,10532,10523,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9553453755,0.9553453755
44,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,False,1.021034396214794,1.0210343962,108.25429582595825,106.27569580078125,1.978600025177002,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.41,3.27,9%,1:45.79,0,0,0,0,343312,0,1,138933,92030,1018,0,0,0,0,0,0,4096,0,0,392.9080000000,505.2670000000,473.7310000000,11.2660000000,7.4890000000,7.5420000000,8.8530000000,6.6320000000,7.0760000000,15.6250000000,7.9850000000,19.5710000000,9.8400000000,6.7200000000,65.6290000000,61759.1160000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103678.0670000000,0.0960000000,0.1050000000,521.2730000000,38.3010000000,40334.6390000000,40327.6250000000,0.0030000000,63343.4250000000,62192430,62191406,10532,10523,60591273,60591273,60591264,60591273,0,0,1601157,1600133,1.0210343962,1.0210343962
45,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Karen_Clarkson/Karen_Clarkson_0001.jpg,False,False,1.0353239627559752,1.0353239628,107.55596804618835,105.60494041442871,1.9510276317596436,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.79,3.07,9%,1:45.06,0,0,0,0,343656,0,0,138937,92003,704,0,0,0,0,0,0,4096,0,0,392.0740000000,502.7570000000,472.0080000000,11.4460000000,7.5510000000,7.9040000000,8.6500000000,6.7080000000,7.0450000000,14.7360000000,8.2760000000,19.7300000000,9.5950000000,6.5600000000,64.8950000000,59671.4930000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103030.0650000000,0.1030000000,0.1160000000,441.9920000000,29.0350000000,41781.2500000000,41774.2400000000,0.0040000000,61248.8120000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,1.0353239628,1.0353239628
46,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Eric_Benet/Eric_Benet_0001.jpg,False,False,0.8936662713349924,0.8936662713,103.77775621414185,101.8227436542511,1.955012559890747,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.81,3.24,9%,1:41.31,0,0,0,0,343716,0,0,138937,91642,1009,0,0,0,0,0,0,4096,0,0,389.8260000000,505.3890000000,478.1010000000,11.6460000000,7.7510000000,6.8860000000,9.2420000000,7.1100000000,8.8040000000,13.8650000000,7.8230000000,21.1010000000,9.5960000000,6.8520000000,64.7370000000,59147.7159999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,99227.2390000000,0.1050000000,0.1090000000,475.3880000000,37.9130000000,38491.4390000000,38484.5170000000,0.0030000000,60735.7980000000,62192430,62191406,10532,10523,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.8936662713,0.8936662713
47,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0017.jpg,False,False,0.9526021159591095,0.952602116,103.9609203338623,102.00944399833679,1.9514763355255127,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.52,3.32,9%,1:41.57,0,0,0,0,343808,0,0,138937,92086,3205,0,0,0,0,0,0,4096,0,0,389.4120000000,498.8260000000,471.1760000000,11.1530000000,7.6850000000,6.7550000000,9.0190000000,7.0170000000,7.1060000000,14.4000000000,7.9740000000,24.6010000000,9.7560000000,6.6800000000,63.6340000000,60722.3589999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,99535.0760000000,0.1160000000,0.1130000000,406.8650000000,41.5050000000,37244.2800000000,37237.7670000000,0.0020000000,62290.7940000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9526021160,0.9526021160
48,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Steve_Cox/Steve_Cox_0001.jpg,False,False,0.9009094915263818,0.9009094915,104.09722018241882,102.15863180160522,1.9385883808135986,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.23,3.19,9%,1:41.45,0,0,0,0,343432,0,0,138931,91373,1070,0,0,0,0,0,0,4096,0,0,386.2840000000,497.8620000000,467.3860000000,10.4470000000,7.2150000000,6.8900000000,8.4230000000,7.2810000000,7.0580000000,14.1470000000,7.7720000000,21.3450000000,9.1020000000,6.9600000000,64.0100000000,60271.8189999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,99332.4120000000,0.1070000000,0.1210000000,519.9380000000,30.5930000000,37499.0540000000,37491.1660000000,0.0040000000,61833.3560000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9009094915,0.9009094915
49,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Laura_Hernandez/Laura_Hernandez_0001.jpg,False,False,1.0288432882128693,1.0288432882,106.17679071426392,104.22393703460693,1.9528536796569824,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.62,3.21,9%,1:43.70,0,0,0,0,343592,0,0,138935,92302,1256,0,0,0,0,0,0,4096,0,0,386.3060000000,493.5580000000,467.5650000000,11.1440000000,7.3590000000,6.9480000000,8.8280000000,6.5760000000,7.2420000000,13.4910000000,7.6340000000,18.5570000000,9.6990000000,6.7170000000,66.0890000000,61301.0059999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,101656.0970000000,0.0670000000,0.0750000000,467.1370000000,38.8640000000,38804.0600000000,38795.5150000000,0.0040000000,62852.0340000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,1.0288432882,1.0288432882
50,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Sok_An/Sok_An_0001.jpg,False,False,0.9139763013561071,0.9139763014,106.62876272201538,104.6909031867981,1.9378595352172852,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.65,3.04,9%,1:44.21,0,0,0,0,343476,0,0,138933,91676,724,0,0,0,0,0,0,4096,0,0,387.7940000000,495.0260000000,473.2290000000,10.9650000000,7.6760000000,6.6470000000,8.8310000000,6.5010000000,7.1440000000,13.4010000000,8.0320000000,18.8860000000,10.1440000000,6.8050000000,64.7780000000,62136.9100000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,102203.0240000000,0.1020000000,0.1360000000,432.9430000000,27.7050000000,38507.2730000000,38500.0740000000,0.0030000000,63695.7480000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9139763014,0.9139763014
51,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Eric_Shinseki/Eric_Shinseki_0001.jpg,False,False,0.8288711679496557,0.8288711679,105.2838339805603,103.35324430465698,1.9305896759033203,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.52,3.23,9%,1:42.91,0,0,0,0,343604,0,0,138934,92481,712,0,0,0,0,0,0,4096,0,0,394.3440000000,499.4770000000,473.6100000000,13.0420000000,7.8950000000,7.7440000000,9.9920000000,7.6720000000,7.0550000000,14.2270000000,9.2800000000,20.2250000000,9.5350000000,7.0120000000,65.9150000000,59029.3529999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,100865.9070000000,0.0630000000,0.0710000000,457.7270000000,35.8670000000,40256.0370000000,40248.4100000000,0.0040000000,60609.8670000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.8288711679,0.8288711679
52,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Darcy_Regier/Darcy_Regier_0001.jpg,False,False,0.9497167301288452,0.9497167301,105.61409521102905,103.67940902709961,1.9346861839294434,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.61,3.11,9%,1:43.17,0,0,0,0,343732,0,0,138932,91897,1731,0,0,0,0,0,0,4096,0,0,389.8040000000,496.4680000000,474.1400000000,11.2660000000,7.4040000000,7.1210000000,8.8700000000,6.4960000000,7.1600000000,14.7440000000,7.4710000000,19.5760000000,9.2930000000,6.7630000000,64.0880000000,61077.9590000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,101083.7960000000,0.0860000000,0.0920000000,479.0910000000,59.6730000000,38429.8080000000,38422.0170000000,0.0040000000,62653.9860000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.9497167301,0.9497167301
53,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Mitch_Kupchak/Mitch_Kupchak_0001.jpg,False,False,1.0504120823449774,1.0504120823,105.99949669837952,104.06298065185547,1.9365160465240479,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.47,3.24,9%,1:43.55,0,0,0,0,343652,0,0,138933,91585,1023,0,0,0,0,0,0,4096,0,0,386.3240000000,497.9370000000,471.7650000000,11.0670000000,7.0980000000,6.3160000000,9.1710000000,6.5700000000,6.9750000000,14.2970000000,7.5510000000,19.5450000000,9.0820000000,6.8160000000,63.5860000000,60976.2570000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,101458.9710000000,0.1150000000,0.1170000000,514.0480000000,40.5870000000,38916.1690000000,38910.5460000000,0.0020000000,62542.8010000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,1.0504120823,1.0504120823
54,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Jason_Sehorn/Jason_Sehorn_0001.jpg,False,False,0.829185714733143,0.8291857147,109.66124868392944,107.70841217041016,1.952836513519287,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.81,2.97,9%,1:47.22,0,0,0,0,343476,0,0,138935,91834,1219,0,0,0,0,0,0,4096,0,0,383.6640000000,493.1100000000,464.2360000000,10.5250000000,7.4350000000,6.4340000000,9.4420000000,6.5610000000,7.9970000000,13.4510000000,7.7060000000,19.4330000000,9.6120000000,6.6220000000,66.0470000000,63073.7229999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105085.2340000000,0.0650000000,0.0750000000,463.6800000000,105.7810000000,40464.0930000000,40454.3920000000,0.0040000000,64621.1380000000,62192430,62191397,10532,10532,60591273,60591264,60591264,60591264,0,0,1601157,1600133,0.8291857147,0.8291857147
55,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Faye_Alibocus/Faye_Alibocus_0001.jpg,False,False,1.0429302082361853,1.0429302082,112.71131014823914,110.77265548706055,1.9386546611785889,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.42,3.23,8%,1:50.23,0,0,0,0,343428,0,0,138929,91718,810,0,0,0,0,0,0,4096,0,0,387.9680000000,529.6150000000,470.4020000000,11.4720000000,7.7800000000,6.2730000000,9.0710000000,7.2910000000,7.4570000000,15.2330000000,8.0020000000,19.2180000000,9.7180000000,7.9710000000,63.2030000000,65795.1230000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108097.8090000000,0.0740000000,0.0970000000,485.5710000000,84.8160000000,40708.3930000000,40700.6540000000,0.0030000000,67389.4130000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591272,0,0,1601157,1600133,1.0429302082,1.0429302082
56,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Lucio_Cecchinello/Lucio_Cecchinello_0001.jpg,False,False,0.8851145366119766,0.8851145366,105.08291840553284,103.14447283744812,1.9384455680847168,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.73,3.10,9%,1:43.08,0,0,0,0,343476,0,1,138935,91988,1311,0,0,0,0,0,0,4096,0,0,381.2350000000,499.8780000000,468.1920000000,10.9500000000,7.2950000000,6.6580000000,8.7120000000,6.5850000000,6.6970000000,14.0450000000,8.0800000000,20.4160000000,10.2560000000,6.6690000000,65.3700000000,60691.6370000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,101017.2980000000,0.0790000000,0.0950000000,466.5930000000,32.8360000000,38750.2290000000,38742.8820000000,0.0040000000,62267.0670000000,62192430,62191406,10532,10531,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.8851145366,0.8851145366
57,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Terry_Semel/Terry_Semel_0001.jpg,False,False,0.8221140633440018,0.8221140633,104.1453857421875,102.1989336013794,1.9464521408081055,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.69,3.23,9%,1:41.65,0,0,0,0,343632,0,0,138939,91717,847,0,0,0,0,0,0,4096,0,0,385.3830000000,495.1780000000,468.6170000000,11.4590000000,7.3350000000,6.5150000000,8.3750000000,6.3410000000,7.5770000000,13.3110000000,8.0670000000,19.4350000000,9.3810000000,6.5510000000,63.4680000000,59637.2819999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,99485.2010000000,0.1150000000,0.1340000000,546.4410000000,32.4150000000,38297.9170000000,38292.6460000000,0.0020000000,61187.2820000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.8221140633,0.8221140633
58,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Christopher_Walken/Christopher_Walken_0004.jpg,False,False,0.7849038569962468,0.784903857,103.16032314300537,101.2327938079834,1.9275293350219727,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.79,3.05,9%,1:40.73,0,0,0,0,343424,0,0,138931,91938,2419,0,0,0,0,0,0,4096,0,0,392.0460000000,503.1240000000,476.2500000000,10.6480000000,7.1870000000,6.8370000000,8.8160000000,6.4950000000,7.8090000000,13.8430000000,7.7350000000,19.4570000000,10.1810000000,6.9470000000,64.5390000000,59737.9310000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,98708.2550000000,0.1060000000,0.1200000000,422.5300000000,42.6650000000,37387.4070000000,37381.4890000000,0.0030000000,61320.8450000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.7849038570,0.7849038570
59,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ken_Dorsey/Ken_Dorsey_0001.jpg,False,False,1.0066756034150948,1.0066756034,106.64829707145691,104.69948744773865,1.9488096237182617,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.34,3.23,9%,1:44.18,0,0,0,0,343612,0,0,138937,92434,1263,0,0,0,0,0,0,4096,0,0,387.4380000000,495.9520000000,470.9640000000,11.0940000000,7.1250000000,6.3360000000,9.0690000000,6.6610000000,6.8520000000,14.4730000000,7.5460000000,18.9470000000,8.9430000000,6.6870000000,62.7840000000,61406.7409999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,102084.9760000000,0.0680000000,0.0780000000,493.1310000000,27.9560000000,39117.2610000000,39109.2710000000,0.0040000000,62967.7120000000,62192430,62191406,10532,10523,60591273,60591273,60591273,60591273,0,0,1601157,1600133,1.0066756034,1.0066756034
60,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Patricia_Phillips/Patricia_Phillips_0001.jpg,False,False,0.9148564156311704,0.9148564156,108.1864025592804,106.2487781047821,1.937624454498291,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.68,3.16,9%,1:45.82,0,0,0,0,343656,0,0,138939,91576,915,0,0,0,0,0,0,4096,0,0,389.7710000000,498.7420000000,466.3420000000,10.7310000000,7.0610000000,6.8220000000,8.7740000000,6.6980000000,6.5370000000,15.1860000000,7.8540000000,19.6310000000,9.0920000000,8.9050000000,63.8130000000,63443.9660000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103745.4960000000,0.1040000000,0.1290000000,507.7080000000,31.3530000000,38739.3830000000,38733.3940000000,0.0020000000,65006.1110000000,62192439,62191406,10523,10523,60591282,60591273,60591273,60591273,0,0,1601157,1600133,0.9148564156,0.9148564156
61,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Katie_Smith/Katie_Smith_0001.jpg,False,False,0.8783084973550348,0.8783084974,107.66226434707642,105.72940111160278,1.9328632354736328,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.56,3.00,9%,1:45.22,0,0,0,0,343612,0,0,138931,91361,531,0,0,0,0,0,0,4096,0,0,387.3830000000,490.5610000000,465.1390000000,10.4590000000,6.9960000000,6.2620000000,8.5960000000,6.1240000000,7.0910000000,13.0290000000,7.3440000000,19.1800000000,9.3560000000,6.8570000000,62.1270000000,62932.8619999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103136.7910000000,0.0680000000,0.0850000000,515.6390000000,35.8150000000,38666.3040000000,38659.5590000000,0.0040000000,64470.4860000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.8783084974,0.8783084974
62,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Omar_el-Heib/Omar_el-Heib_0001.jpg,False,False,1.027718322183923,1.0277183222,107.56397247314453,105.61684656143188,1.9471259117126465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.70,3.09,9%,1:45.12,0,0,0,0,343624,0,0,138933,92255,593,0,0,0,0,0,0,4096,0,0,385.3370000000,489.8050000000,465.9680000000,11.1540000000,7.5560000000,6.2180000000,9.7540000000,6.3930000000,8.3390000000,14.3980000000,7.5950000000,19.0440000000,9.0360000000,6.8990000000,62.6000000000,60683.5779999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103014.1570000000,0.0950000000,0.1180000000,503.7770000000,29.2660000000,40784.5590000000,40777.0690000000,0.0040000000,62229.5950000000,62192430,62191406,10532,10523,60591273,60591273,60591273,60591273,0,0,1601157,1600133,1.0277183222,1.0277183222
63,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Brandon_Hammond/Brandon_Hammond_0001.jpg,False,False,0.9845214658662341,0.9845214659,111.14662408828735,109.20085787773132,1.9457662105560303,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.70,3.19,9%,1:48.65,0,0,0,0,343428,0,0,138932,92635,2304,0,0,0,0,0,0,4096,0,0,390.0000000000,499.4510000000,472.1620000000,10.9000000000,7.2580000000,6.6190000000,8.5740000000,6.3330000000,6.4780000000,14.0870000000,7.5810000000,19.4030000000,9.9780000000,6.5810000000,65.6680000000,63263.1250000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106500.4550000000,0.0630000000,0.0830000000,575.8130000000,28.9520000000,41673.2710000000,41666.5130000000,0.0040000000,64827.1830000000,62192430,62191406,10532,10523,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9845214659,0.9845214659
64,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Eric_Wedge/Eric_Wedge_0001.jpg,False,False,0.8322897886940676,0.8322897887,109.4149329662323,107.46409726142883,1.9508357048034668,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.73,3.13,9%,1:47.01,0,0,0,0,342340,0,0,138616,91907,781,0,0,0,0,0,0,4096,0,0,382.0060000000,492.6760000000,459.6110000000,10.2420000000,7.5530000000,7.0020000000,8.3690000000,6.5190000000,7.1240000000,13.4740000000,7.3350000000,19.9510000000,9.6600000000,6.5980000000,64.2810000000,63284.5929999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104906.4010000000,0.0620000000,0.0750000000,488.8650000000,41.7260000000,40078.1190000000,40072.9440000000,0.0020000000,64828.2790000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.8322897887,0.8322897887
