,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Antony_Leung/Antony_Leung_0002.jpg,True,True,0.31639909744262695,0.3163989186,52.08880639076233,37.46140694618225,14.627399444580078,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.06,5.18,49%,0:36.98,0,0,0,0,146576,0,0,62298,70206,44110,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.81,4.33,46%,0:36.89,0,0,0,0,142724,0,0,61345,66106,37715,0,0,0,0,0,0,4096,0,14.768757191857576,15.708600131994483,525.0960000000,587.8980000000,462.6170000000,9.8300000000,7.5570000000,3.9750000000,8.7860000000,7.8990000000,3.8990000000,11.9710000000,8.8500000000,11.9280000000,8.9780000000,9.1200000000,58.9820000000,24796.5979999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31552.5530000000,0.2990000000,0.2630000000,259.9170000000,122.8540000000,4992.6560000000,4973.1800000000,0.0090000000,26559.8900000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.3163989186,0.3163989186,474.5940000000,519.4700000000,399.0600000000,12.3730000000,7.1420000000,2.9420000000,7.9030000000,8.6490000000,3.5390000000,10.8050000000,8.0060000000,11.1080000000,8.5390000000,6.6620000000,59.0890000000,24989.4280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31551.7450000000,0.2950000000,0.2610000000,97.7910000000,126.3340000000,4989.3470000000,4970.1500000000,0.0080000000,26562.3910000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.3163989186,0.3163989186
1,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Antony_Leung/Antony_Leung_0003.jpg,True,True,0.38119322061538696,0.3811932206,51.507431507110596,36.861262798309326,14.64616870880127,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.89,4.76,48%,0:36.31,0,0,0,0,145672,0,0,62071,65687,40575,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.81,4.78,48%,0:36.39,0,0,0,0,140580,0,0,60797,68701,42930,0,0,0,0,0,0,4096,0,14.600363050386427,16.291587798324112,499.9830000000,547.4720000000,433.7600000000,9.7230000000,7.2820000000,4.1400000000,8.5550000000,7.5070000000,4.3230000000,9.1820000000,8.0200000000,7.8950000000,8.4100000000,8.7380000000,58.5240000000,24177.9660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31082.4460000000,0.2930000000,0.2510000000,72.5980000000,121.1210000000,5246.8350000000,5227.6320000000,0.0080000000,25835.6030000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3811932206,0.3811932206,490.3220000000,543.7050000000,445.8710000000,10.3020000000,7.9050000000,2.6750000000,8.6010000000,8.9930000000,3.6110000000,10.4370000000,7.8810000000,10.7470000000,8.1570000000,6.9410000000,56.6890000000,24177.9309999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31086.1480000000,0.3000000000,0.2500000000,90.9630000000,121.8460000000,5246.0270000000,5226.7530000000,0.0080000000,25840.1150000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.3811932206,0.3811932206
2,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Antony_Leung/Antony_Leung_0004.jpg,True,True,0.2950429916381836,0.2950428724,51.26642608642578,36.58272957801819,14.683696508407593,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.84,4.43,47%,0:36.06,0,0,0,0,141820,0,0,61108,66919,39991,0,752,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.84,4.73,48%,0:36.12,0,0,0,0,149184,0,0,62944,69001,42563,0,0,0,0,0,0,4096,0,14.373890754408835,19.764231326865676,465.5950000000,516.5110000000,394.7710000000,7.9590000000,6.7270000000,2.5690000000,6.7450000000,6.7960000000,3.3070000000,10.5390000000,8.4010000000,9.9870000000,9.0100000000,8.0010000000,57.0700000000,23803.1460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30765.1840000000,0.3740000000,0.2690000000,14.6440000000,120.7640000000,5414.0460000000,5394.6490000000,0.0080000000,25351.1310000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.2950428724,0.2950428724,482.4280000000,540.1790000000,418.9710000000,10.8480000000,7.3030000000,4.3120000000,8.7920000000,9.0930000000,3.5790000000,9.9410000000,8.1570000000,10.3020000000,7.8400000000,6.4050000000,54.3940000000,23729.9880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30767.5570000000,0.3490000000,0.2550000000,169.0490000000,120.5150000000,5416.9420000000,5397.5670000000,0.0080000000,25350.6090000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.2950428724,0.2950428724
3,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Gerrit_Zalm/Gerrit_Zalm_0001.jpg,False,False,0.738833487033844,0.7388334274,50.23154425621033,35.09271192550659,15.138832330703735,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.83,3.98,48%,0:34.67,0,0,0,0,143196,0,0,61430,66364,37159,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.64,4.21,48%,0:34.57,0,0,0,0,145684,0,0,62075,68723,43763,0,0,0,0,0,0,4096,0,14.636244354607586,14.441776822752953,445.2350000000,494.5580000000,381.1530000000,8.2800000000,6.5350000000,4.6070000000,6.0300000000,6.7090000000,4.0770000000,11.1980000000,8.0770000000,9.9970000000,7.9390000000,7.3230000000,49.6740000000,22815.1119999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29275.9900000000,0.2730000000,0.3030000000,192.9640000000,122.9360000000,4975.9030000000,4956.4490000000,0.0080000000,24300.0790000000,19986910,19986398,10532,10532,19437193,19437193,19437185,19437193,0,0,549717,549205,0.7388334274,0.7388334274,439.3480000000,481.9920000000,391.2210000000,8.2050000000,5.9950000000,2.5210000000,7.7600000000,7.7070000000,2.7490000000,9.6960000000,6.2750000000,9.7710000000,8.0460000000,5.7710000000,58.2520000000,22822.4120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29277.1530000000,0.2840000000,0.3880000000,51.1800000000,122.6680000000,4978.6640000000,4959.3870000000,0.0080000000,24298.4820000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,0.7388334274,0.7388334274
4,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Carol_Niedermayer/Carol_Niedermayer_0001.jpg,False,False,1.0435914658010006,1.0435914993,52.76987171173096,38.11250424385071,14.657367467880249,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.07,4.71,47%,0:37.61,0,0,0,0,146592,0,0,62300,69078,41526,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.11,4.66,47%,0:37.53,0,0,0,0,141820,0,0,61111,69095,45677,0,0,0,0,0,0,4096,0,14.943088696380137,12.151316368462563,506.1250000000,557.7350000000,455.4120000000,9.0710000000,7.5310000000,2.9410000000,7.2020000000,7.3510000000,3.5810000000,9.3060000000,8.5850000000,9.9210000000,8.5190000000,8.5010000000,60.5940000000,25287.9819999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32248.1650000000,0.3170000000,0.2540000000,223.0030000000,123.7330000000,5257.1350000000,5237.9180000000,0.0150000000,26991.0220000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0435914993,1.0435914993,503.5770000000,551.1270000000,454.0300000000,11.4770000000,7.5900000000,4.2400000000,9.2420000000,8.9740000000,4.4400000000,9.8920000000,7.8690000000,10.2730000000,8.6690000000,6.8100000000,64.1490000000,25292.0769999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32248.9950000000,0.3200000000,0.2550000000,51.1270000000,123.9860000000,5256.5350000000,5237.2280000000,0.0080000000,26992.4410000000,19986398,19986910,10532,10532,19437193,19437193,19437185,19437193,0,0,549205,549717,1.0435914993,1.0435914993
5,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Keith_Snyder/Keith_Snyder_0001.jpg,False,False,0.9610909633338451,0.961090982,55.33829689025879,39.25763535499573,16.08066153526306,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.13,5.38,47%,0:38.81,0,0,0,0,144472,0,0,61747,70071,45325,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.15,5.16,47%,0:38.74,0,0,0,0,144004,0,0,61663,69628,45225,0,0,0,0,0,0,4096,0,13.600881074143885,14.2948421923933,544.4700000000,603.1250000000,498.7090000000,9.8200000000,8.4290000000,3.8150000000,8.8820000000,7.6870000000,4.2660000000,9.2060000000,8.4990000000,8.5330000000,9.0610000000,8.6720000000,60.7510000000,26675.2440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33417.1230000000,0.3100000000,0.2570000000,236.3480000000,121.1050000000,4907.5460000000,4888.2140000000,0.0080000000,28509.5700000000,19986910,19986398,10532,10532,19437193,19437193,19437185,19437193,0,0,549717,549205,0.9610909820,0.9610909820,553.1940000000,595.8590000000,490.9780000000,11.9270000000,7.9880000000,4.3100000000,10.2870000000,9.9990000000,4.1300000000,11.6680000000,8.6430000000,11.7160000000,10.0240000000,8.7690000000,70.7990000000,26655.2590000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33422.2740000000,0.3010000000,0.2550000000,23.3230000000,122.6470000000,4909.9070000000,4890.6420000000,0.0080000000,28512.3590000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9610909820,0.9610909820
0,lfw/Anwar_Ibrahim/Anwar_Ibrahim_0001.jpg,lfw/Anwar_Ibrahim/Anwar_Ibrahim_0002.jpg,True,True,0.47322988510131836,0.4732297063,52.17751121520996,36.82416605949402,15.353345155715942,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.65,4.51,47%,0:36.35,0,0,0,0,144376,0,0,61748,67380,43167,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.02,4.54,48%,0:36.29,0,0,0,0,143080,0,0,61435,64711,37227,0,0,0,0,0,0,4096,0,16.251947254948853,14.567410195323228,463.2150000000,513.7750000000,412.0390000000,8.3420000000,6.6880000000,2.7780000000,7.4170000000,6.9540000000,3.7470000000,9.3960000000,7.5640000000,10.2620000000,8.1480000000,8.4360000000,56.8170000000,24463.7040000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30969.8600000000,0.2940000000,0.2520000000,249.5110000000,121.9000000000,4946.7750000000,4927.1700000000,0.0080000000,26023.0760000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4732297063,0.4732297063,493.3010000000,537.0210000000,431.9510000000,9.8680000000,7.3500000000,3.6600000000,8.5110000000,8.8250000000,3.6730000000,10.6500000000,8.5070000000,10.7590000000,8.8070000000,6.6000000000,59.2480000000,24379.2349999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30974.9000000000,0.3690000000,0.2940000000,77.1890000000,121.6920000000,4949.2270000000,4930.0350000000,0.0080000000,26025.6640000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4732297063,0.4732297063
1,lfw/Anwar_Ibrahim/Anwar_Ibrahim_0001.jpg,lfw/Johnnie_Lynn/Johnnie_Lynn_0001.jpg,False,False,0.8772361725568771,0.8772361875,53.5100314617157,38.392547845840454,15.117483615875244,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.13,5.23,48%,0:37.94,0,0,0,0,151408,0,0,63527,69845,44901,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.06,4.59,46%,0:37.78,0,0,0,0,141820,0,0,61118,70209,44062,0,0,0,0,0,0,4096,0,14.845987684305433,17.59546934630156,540.4950000000,592.2680000000,479.6650000000,9.5180000000,7.8310000000,4.7990000000,8.2620000000,8.4150000000,4.1150000000,12.7270000000,9.4130000000,13.5030000000,9.4490000000,8.5800000000,63.7620000000,25307.2610000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32468.1960000000,0.3670000000,0.2750000000,206.0210000000,124.9460000000,5348.6050000000,5328.9930000000,0.0070000000,27119.5850000000,19986919,19986398,10523,10532,19437202,19437202,19437193,19437193,0,0,549717,549196,0.8772361875,0.8772361875,494.0250000000,549.0700000000,444.2170000000,10.1030000000,7.3650000000,3.5380000000,9.2650000000,9.2570000000,3.4820000000,10.3420000000,7.2840000000,11.3700000000,9.1900000000,7.4320000000,54.3320000000,25458.8160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32466.6790000000,0.4720000000,0.3770000000,94.6920000000,128.1650000000,5341.9520000000,5322.8660000000,0.0080000000,27124.7200000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8772361875,0.8772361875
0,lfw/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0001.jpg,lfw/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0002.jpg,True,True,0.5915845334529877,0.5915845633,57.325377464294434,36.043864011764526,21.281513452529907,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.66,4.79,49%,0:35.59,0,0,0,0,144024,0,0,61659,68960,41744,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.61,4.26,47%,0:35.51,0,0,0,0,145696,0,0,62078,68947,41771,0,0,0,0,0,0,4096,0,14.507895945431471,15.564275815454963,464.4530000000,518.2740000000,414.6650000000,8.6530000000,6.8970000000,2.5400000000,6.7400000000,7.1560000000,3.1710000000,10.0300000000,8.2760000000,8.0780000000,9.1020000000,8.4130000000,59.9290000000,23375.2509999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30103.4970000000,0.3370000000,0.2600000000,243.5400000000,123.0990000000,5152.5800000000,5132.9610000000,0.0080000000,24950.9100000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5915845633,0.5915845633,422.7130000000,469.7420000000,383.8930000000,10.5140000000,6.0160000000,3.4440000000,7.3540000000,7.3470000000,3.3290000000,9.1320000000,7.0040000000,9.1120000000,7.0560000000,5.6640000000,54.0610000000,23509.5430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30101.9800000000,0.2890000000,0.2530000000,106.8350000000,124.6560000000,5154.0570000000,5134.9290000000,0.0080000000,24947.9160000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.5915845633,0.5915845633
1,lfw/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0001.jpg,lfw/Nicholoas_DiMarzio/Nicholoas_DiMarzio_0001.jpg,False,False,0.8228657990694046,0.8228657842,54.79422664642334,38.51812386512756,16.276102781295776,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.13,4.87,47%,0:38.06,0,0,0,0,141820,0,0,61106,69742,42296,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.29,5.12,48%,0:38.00,0,0,0,0,146944,0,0,62394,70022,46985,0,0,0,0,0,0,4096,0,14.552825740200278,14.612181962245698,521.1120000000,578.8640000000,463.0470000000,10.2300000000,7.9030000000,3.9290000000,9.5110000000,7.6480000000,4.4450000000,10.3590000000,7.9360000000,10.3550000000,8.9350000000,9.4700000000,61.2230000000,25794.3160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32722.5980000000,0.2600000000,0.2450000000,161.6600000000,122.0500000000,5175.7610000000,5156.6230000000,0.0080000000,27546.8300000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8228657842,0.8228657842,549.5690000000,595.4100000000,493.6830000000,12.7350000000,8.1820000000,4.0100000000,9.8140000000,10.5090000000,4.6140000000,10.4410000000,8.3490000000,12.8790000000,10.1440000000,7.7160000000,68.7650000000,25698.3009999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32728.4070000000,0.2900000000,0.2530000000,69.0080000000,122.8840000000,5178.6800000000,5159.2080000000,0.0080000000,27549.7170000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8228657842,0.8228657842
