,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
36,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Christopher_Patten/Christopher_Patten_0002.jpg,False,False,1.0204577539116144,1.0204577446,60.43513059616089,58.50424146652222,1.9308891296386719,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.76,1.87,7%,0:58.06,0,0,0,0,157896,0,0,64457,58215,373,0,0,0,0,0,0,4096,0,0,167.8650000000,196.7650000000,192.9420000000,6.6290000000,4.9300000000,4.9540000000,6.7900000000,4.7160000000,5.4770000000,7.5050000000,5.8860000000,14.2340000000,6.9970000000,4.7640000000,46.7770000000,42093.4910000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57142.2430000000,0.0620000000,0.0720000000,221.3180000000,45.7040000000,14348.3640000000,14345.9280000000,0.0030000000,42793.8760000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0204577446,1.0204577446
37,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/John_Eastman/John_Eastman_0001.jpg,False,False,0.9151579365134239,0.9151579142,60.68428874015808,58.760810136795044,1.923478603363037,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.80,8%,0:58.30,0,0,0,0,157756,0,1,64459,58371,509,0,0,0,0,0,0,4096,0,0,167.4560000000,196.9920000000,196.9140000000,6.5840000000,4.9700000000,4.9910000000,6.2320000000,5.1740000000,5.1230000000,7.8200000000,5.8690000000,14.3300000000,6.9690000000,4.8400000000,46.0100000000,42234.5410000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57397.6260000000,0.0770000000,0.0980000000,210.5720000000,40.1830000000,14451.3000000000,14449.6340000000,0.0010000000,42946.3230000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9151579142,0.9151579142
38,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,False,False,0.9421546794474125,0.9421547055,60.473801136016846,58.552144289016724,1.921656847000122,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.86,1.81,8%,0:58.13,0,0,0,0,157712,0,0,64456,58361,443,0,0,0,0,0,0,4096,0,0,168.5220000000,200.2240000000,199.5090000000,6.5460000000,5.0500000000,5.3530000000,6.5840000000,4.8080000000,4.7110000000,7.1750000000,5.8470000000,14.2330000000,6.9870000000,5.1400000000,47.6670000000,41654.5959999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57127.3050000000,0.0650000000,0.0700000000,235.3380000000,96.7570000000,14749.8360000000,14745.0930000000,0.0020000000,42377.4660000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437184,0,0,549717,549205,0.9421547055,0.9421547055
39,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Yasushi_Akashi/Yasushi_Akashi_0001.jpg,False,False,0.9237979725003242,0.923797965,61.021384477615356,59.09339904785156,1.927985429763794,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.91,1.75,7%,0:58.67,0,0,0,0,157592,0,0,64458,57942,342,0,0,0,0,0,0,4096,0,0,167.7330000000,196.2490000000,196.6730000000,6.9300000000,4.9550000000,5.3710000000,6.4260000000,4.9940000000,5.0390000000,7.8200000000,5.8270000000,14.0490000000,7.2470000000,4.7530000000,47.0940000000,43066.5670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57733.1280000000,0.0590000000,0.0730000000,224.9990000000,53.3140000000,13957.0330000000,13954.0420000000,0.0020000000,43776.0920000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9237979650,0.9237979650
40,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,False,False,0.9185725301504135,0.9185725451,59.17297554016113,57.245150327682495,1.9278252124786377,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.73,8%,0:56.78,0,0,0,0,157864,0,0,64459,57784,329,0,0,0,0,0,0,4096,0,0,167.7330000000,196.9330000000,198.7200000000,6.5460000000,4.9480000000,5.1020000000,6.4030000000,4.7400000000,4.6470000000,8.0670000000,5.9100000000,14.2500000000,7.5080000000,4.7910000000,48.8090000000,41739.8330000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55821.4200000000,0.0630000000,0.0730000000,242.8030000000,50.8040000000,13367.8500000000,13364.8560000000,0.0020000000,42453.5680000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9185725451,0.9185725451
41,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Michael_Diekmann/Michael_Diekmann_0001.jpg,False,False,0.6623223423957825,0.662322402,57.06704616546631,55.14047145843506,1.92657470703125,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.97,1.71,8%,0:54.70,0,0,0,0,157708,0,0,64457,57919,217,0,0,0,0,0,0,4096,0,0,171.5420000000,199.6050000000,197.7840000000,6.7980000000,4.9800000000,5.1540000000,6.4870000000,5.9520000000,5.5230000000,7.9320000000,5.9270000000,15.1670000000,7.0750000000,5.0700000000,47.7010000000,39434.9230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53783.0060000000,0.0680000000,0.0750000000,234.7440000000,39.1780000000,13625.3430000000,13623.2290000000,0.0010000000,40157.6610000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6623224020,0.6623224020
42,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Sourav_Ganguly/Sourav_Ganguly_0004.jpg,False,False,0.9046454876661301,0.9046455026,60.83683896064758,58.91190004348755,1.9249389171600342,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.84,1.83,7%,0:58.46,0,0,0,0,157924,0,0,64459,58644,405,0,0,0,0,0,0,4096,0,0,169.2240000000,199.3640000000,200.2990000000,7.2190000000,5.0310000000,4.8640000000,6.5710000000,4.9150000000,5.2950000000,7.8280000000,5.9320000000,15.2620000000,6.9880000000,4.9540000000,48.6200000000,41992.9170000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57550.9100000000,0.0740000000,0.0780000000,223.4020000000,36.1810000000,14836.5480000000,14834.3280000000,0.0020000000,42714.3600000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9046455026,0.9046455026
43,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Mario_Jardel/Mario_Jardel_0001.jpg,False,False,0.9813882205635309,0.9813882113,61.65643858909607,59.72978448867798,1.9266541004180908,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.66,7%,0:59.31,0,0,0,0,157900,0,0,64456,58261,275,0,0,0,0,0,0,4096,0,0,167.5510000000,195.9400000000,195.9780000000,6.3660000000,5.0940000000,4.6150000000,6.1670000000,4.7670000000,5.1540000000,7.8360000000,5.7490000000,14.4060000000,6.7850000000,4.7020000000,46.0560000000,43841.5860000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58356.7560000000,0.0950000000,0.1410000000,257.0850000000,57.4010000000,13814.6720000000,13811.6840000000,0.0020000000,44542.0820000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9813882113,0.9813882113
44,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Bob_Crippen/Bob_Crippen_0001.jpg,False,False,0.8215061128139496,0.8215060234,60.5870566368103,58.66335606575012,1.9237005710601807,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.95,1.66,7%,0:58.19,0,0,0,0,157892,0,0,64458,57859,294,0,0,0,0,0,0,4096,0,0,166.2960000000,195.9090000000,195.9350000000,7.1350000000,5.1220000000,5.4500000000,6.7060000000,4.7570000000,5.0010000000,7.5650000000,5.9640000000,14.3330000000,7.1270000000,4.8140000000,47.4100000000,42899.2760000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57276.6460000000,0.1090000000,0.1200000000,196.8270000000,39.8300000000,13675.2370000000,13673.1160000000,0.0010000000,43601.4070000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8215060234,0.8215060234
45,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jeanette_Gray/Jeanette_Gray_0001.jpg,False,False,0.7731580883264542,0.7731580734,61.56273937225342,59.63744354248047,1.9252958297729492,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.81,1.87,7%,0:59.20,0,0,0,0,157716,0,0,64457,58271,429,0,0,0,0,0,0,4096,0,0,168.2670000000,197.7210000000,197.0140000000,6.9080000000,5.0040000000,5.0090000000,6.9140000000,5.2400000000,5.1140000000,7.9220000000,5.8410000000,15.6190000000,7.1930000000,4.8320000000,47.5030000000,43470.4300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58226.0220000000,0.0980000000,0.1350000000,277.0420000000,56.3270000000,14045.0420000000,14042.8790000000,0.0020000000,44180.9780000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7731580734,0.7731580734
46,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/David_Chase/David_Chase_0001.jpg,False,False,0.8573923110961914,0.8573923111,62.53390145301819,60.59560251235962,1.9382989406585693,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.76,1.87,7%,1:00.16,0,0,0,0,157712,0,1,64455,58220,379,0,0,0,0,0,0,4096,0,0,166.6300000000,195.7430000000,193.7350000000,6.6570000000,5.0110000000,5.2460000000,6.5350000000,4.9260000000,4.9500000000,7.7860000000,5.9450000000,15.5760000000,8.0640000000,4.8000000000,46.0830000000,44330.3649999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59190.1770000000,0.0570000000,0.0750000000,266.2340000000,35.4580000000,14154.9440000000,14152.9450000000,0.0020000000,45035.2280000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8573923111,0.8573923111
47,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Carlos_Ortega/Carlos_Ortega_0001.jpg,False,False,0.8360669761896133,0.8360669613,61.40978479385376,59.48120450973511,1.9285802841186523,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.87,1.76,7%,0:59.07,0,0,0,0,157728,0,0,64457,58512,427,0,0,0,0,0,0,4096,0,0,166.0540000000,197.5370000000,193.4910000000,6.5560000000,4.8880000000,5.0610000000,6.2550000000,4.7630000000,4.8070000000,8.1130000000,5.8970000000,14.5390000000,6.8620000000,4.7270000000,46.1190000000,42939.5890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58164.4850000000,0.0760000000,0.0860000000,192.0620000000,40.4670000000,14527.6490000000,14524.7050000000,0.0030000000,43636.8340000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8360669613,0.8360669613
48,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Cindy_Moll/Cindy_Moll_0001.jpg,False,False,0.7865589708089828,0.7865589857,60.55667328834534,58.64018702507019,1.9164862632751465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.80,1.77,7%,0:58.23,0,0,0,0,157932,0,1,64460,58280,319,0,0,0,0,0,0,4096,0,0,167.5200000000,196.4560000000,194.7680000000,6.6360000000,4.9800000000,5.1660000000,6.3280000000,4.9450000000,4.9920000000,7.6260000000,5.7570000000,14.8400000000,7.0520000000,4.5890000000,46.8630000000,41869.3700000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57305.6640000000,0.0570000000,0.0770000000,234.5940000000,36.7560000000,14734.9680000000,14732.1170000000,0.0020000000,42570.6940000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7865589857,0.7865589857
49,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Tamara_Stokes/Tamara_Stokes_0001.jpg,False,False,1.029697511345148,1.0296975374,60.466819524765015,58.54391288757324,1.9229066371917725,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.77,1.87,7%,0:58.13,0,0,0,0,157712,0,0,64453,58596,312,0,0,0,0,0,0,4096,0,0,168.7460000000,197.0070000000,196.1300000000,6.5230000000,5.0330000000,5.3370000000,6.2460000000,5.0380000000,5.1870000000,7.4730000000,5.8510000000,14.7050000000,6.8940000000,4.8090000000,48.0510000000,41481.6879999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57216.0300000000,0.0860000000,0.1010000000,227.9170000000,35.5490000000,15028.0840000000,15026.0630000000,0.0020000000,42187.9450000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0296975374,1.0296975374
50,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Hanan_Ashrawi/Hanan_Ashrawi_0001.jpg,False,False,0.8552714139223099,0.8552714586,60.8305459022522,58.89750051498413,1.9330453872680664,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.80,8%,0:58.45,0,0,0,0,158064,0,0,64459,58393,400,0,0,0,0,0,0,4096,0,0,169.4550000000,209.4620000000,200.9700000000,6.8760000000,5.2230000000,5.3520000000,6.3730000000,5.1090000000,5.3710000000,8.0330000000,6.5180000000,14.8500000000,7.0910000000,4.7570000000,47.3470000000,42072.3740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57552.4000000000,0.0770000000,0.0900000000,206.0590000000,40.1050000000,14749.4270000000,14746.4260000000,0.0020000000,42802.9710000000,19986919,19986398,10523,10523,19437202,19437193,19437184,19437193,0,0,549717,549205,0.8552714586,0.8552714586
51,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Katie_Holmes/Katie_Holmes_0001.jpg,False,False,1.003225402906537,1.0032254457,61.12735152244568,59.18941926956177,1.9379322528839111,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.82,8%,0:58.70,0,0,0,0,157692,0,2,64455,58370,403,0,0,0,0,0,0,4096,0,0,167.8710000000,197.5480000000,200.7700000000,6.9870000000,4.8970000000,4.6420000000,6.5310000000,5.0190000000,5.3790000000,8.0040000000,6.0840000000,15.3590000000,7.2110000000,4.7630000000,48.6660000000,42860.6030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57731.8050000000,0.0780000000,0.1140000000,259.2750000000,54.8830000000,14158.4240000000,14155.7890000000,0.0020000000,43573.3800000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0032254457,1.0032254457
52,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Richard_Palmer/Richard_Palmer_0001.jpg,False,False,0.9353522658348083,0.9353522658,61.485190868377686,59.54476261138916,1.9404282569885254,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.75,1.88,7%,0:59.09,0,0,0,0,157896,0,0,64458,58349,295,0,0,0,0,0,0,4096,0,0,167.0610000000,195.6480000000,194.9950000000,7.2440000000,4.9370000000,5.3580000000,6.2840000000,4.9240000000,5.5550000000,7.4590000000,5.8770000000,15.0120000000,7.4570000000,5.0580000000,49.3380000000,41672.2340000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58056.5660000000,0.0910000000,0.1180000000,307.4060000000,49.1270000000,15679.4140000000,15677.0560000000,0.0010000000,42377.1510000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9353522658,0.9353522658
53,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Tracee_Treadwell/Tracee_Treadwell_0001.jpg,False,False,0.9127781316637993,0.9127781391,59.84835481643677,57.916388273239136,1.9319665431976318,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.82,1.75,7%,0:57.45,0,0,0,0,157712,0,0,64459,58082,376,0,0,0,0,0,0,4096,0,0,168.4940000000,196.7020000000,201.3870000000,6.4920000000,4.9650000000,4.9760000000,7.1180000000,4.8260000000,5.2600000000,7.5900000000,5.8040000000,14.4410000000,7.1060000000,5.2080000000,47.0840000000,42208.4869999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56495.8710000000,0.0610000000,0.0780000000,251.4760000000,38.9420000000,13576.6460000000,13574.3570000000,0.0020000000,42919.2240000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9127781391,0.9127781391
54,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Bashar_Assad/Bashar_Assad_0001.jpg,False,False,0.8591320663690567,0.8591321111,60.65276741981506,58.736653566360474,1.9161138534545898,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.83,1.74,7%,0:58.28,0,0,0,0,157896,0,0,64460,58193,215,0,0,0,0,0,0,4096,0,0,166.6640000000,197.4880000000,194.5390000000,6.5150000000,4.9410000000,5.0770000000,6.2710000000,5.0750000000,5.1200000000,7.5210000000,5.8020000000,14.6380000000,6.7650000000,4.6770000000,47.4130000000,42277.1140000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57353.8790000000,0.1020000000,0.1160000000,224.5340000000,32.5580000000,14375.2230000000,14373.3190000000,0.0010000000,42978.6540000000,19986919,19986398,10523,10523,19437202,19437193,19437193,19437193,0,0,549717,549205,0.8591321111,0.8591321111
55,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alex_Holmes/Alex_Holmes_0001.jpg,False,False,0.872873991727829,0.8728740215,59.37450814247131,57.44956851005554,1.9249396324157715,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.84,1.78,8%,0:57.01,0,0,0,0,157708,0,0,64456,58167,490,0,0,0,0,0,0,4096,0,0,167.0290000000,196.1300000000,197.6110000000,6.5390000000,4.8810000000,4.8130000000,6.6020000000,4.7810000000,5.0570000000,7.7640000000,6.2480000000,16.4090000000,7.2860000000,4.9350000000,46.9060000000,41249.4480000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56053.5980000000,0.1010000000,0.1290000000,248.3880000000,39.9210000000,14098.5090000000,14096.8200000000,0.0010000000,41955.0860000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8728740215,0.8728740215
56,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0007.jpg,False,False,0.9606805518269539,0.9606805444,60.17128348350525,58.249327659606934,1.9219558238983154,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.85,1.79,8%,0:57.84,0,0,0,0,157908,0,1,64460,58292,298,0,0,0,0,0,0,4096,0,0,169.3210000000,197.3620000000,197.5960000000,6.5180000000,4.9210000000,5.1670000000,6.8920000000,4.7390000000,5.3340000000,7.1920000000,6.0130000000,14.8350000000,7.0980000000,4.6180000000,46.9050000000,41979.3910000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56819.4010000000,0.1000000000,0.1270000000,221.2280000000,141.4470000000,14133.0380000000,14128.3150000000,0.0020000000,42686.3610000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437184,0,0,549717,549205,0.9606805444,0.9606805444
57,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Elena_Bovina/Elena_Bovina_0003.jpg,False,False,0.9414175190031528,0.9414175153,61.188236951828,59.27284860610962,1.9153883457183838,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.83,1.84,7%,0:58.86,0,0,0,0,157712,0,0,64455,58037,437,0,0,0,0,0,0,4096,0,0,166.3950000000,195.7960000000,196.1500000000,6.8910000000,5.1380000000,4.9360000000,6.3760000000,4.9330000000,5.7400000000,8.2170000000,5.7600000000,14.2940000000,7.3560000000,4.8250000000,45.5880000000,43410.6840000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57968.6160000000,0.0790000000,0.0870000000,187.4310000000,40.1410000000,13857.0330000000,13854.5020000000,0.0020000000,44111.5800000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9414175153,0.9414175153
