,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
12,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0014.jpg,True,True,0.4218336343765259,0.4218335748,92.12376427650452,56.33252930641174,35.79123497009277,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.82,9.41,72%,0:55.67,0,0,0,0,143736,0,0,61336,72158,47628,0,760,0,0,0,0,4096,0,not measured,not measured,849.0070000000,917.7190000000,744.8860000000,20.9490000000,16.1490000000,5.6180000000,13.8650000000,12.8300000000,6.3490000000,17.7560000000,12.7300000000,21.1710000000,13.7070000000,12.8410000000,89.7000000000,30608.5050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42860.1040000000,0.5660000000,0.5000000000,21.2960000000,1667.7530000000,9436.7710000000,9394.7410000000,0.0130000000,33423.3210000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4218335748,0.4218335748
13,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0015.jpg,True,True,0.39652544260025024,0.3965254426,89.43573188781738,56.0113422870636,33.424389600753784,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.72,9.60,73%,0:55.20,0,0,0,0,145920,0,0,61868,72759,47509,0,760,0,0,0,0,4096,0,not measured,not measured,845.0130000000,926.9900000000,750.1290000000,18.8270000000,16.0060000000,6.5640000000,13.1110000000,13.1300000000,4.9870000000,15.5390000000,11.8820000000,18.3470000000,13.6660000000,13.7240000000,95.9620000000,30565.4820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42485.5390000000,0.6510000000,0.5410000000,26.2280000000,1696.8330000000,9090.9190000000,9048.9970000000,0.0130000000,33394.6100000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3965254426,0.3965254426
14,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0016.jpg,True,True,0.2554909586906433,0.2554909587,91.88131380081177,56.073930740356445,35.80738306045532,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.72,9.12,71%,0:55.41,0,0,0,0,142380,0,0,60967,71714,47785,0,760,0,0,0,0,4096,0,not measured,not measured,860.5660000000,916.4340000000,734.1750000000,20.4730000000,15.1530000000,7.4760000000,13.0820000000,13.2110000000,5.9150000000,15.4960000000,12.0750000000,20.0300000000,14.5080000000,12.0250000000,92.2150000000,30671.8010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42443.1510000000,0.6530000000,0.5120000000,101.6380000000,1672.2270000000,8960.6430000000,8918.6850000000,0.0130000000,33482.4980000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.2554909587,0.2554909587
15,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0017.jpg,True,True,0.4569505453109741,0.4569504857,89.92351722717285,55.920371532440186,34.003145694732666,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.55,8.88,71%,0:55.26,0,0,0,0,143960,0,0,61414,69313,46811,0,760,0,0,0,0,4096,0,not measured,not measured,846.2000000000,928.6230000000,747.7100000000,18.8300000000,15.5010000000,4.6790000000,15.9890000000,13.3890000000,5.8440000000,17.8030000000,12.8030000000,23.6120000000,14.5620000000,12.6680000000,100.0310000000,30454.1350000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42492.6710000000,0.5850000000,0.4990000000,97.4100000000,1668.8860000000,9202.1050000000,9159.3360000000,0.0130000000,33290.5570000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4569504857,0.4569504857
16,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0018.jpg,False,True,0.595595121383667,0.5955951214,91.97544622421265,56.13495993614197,35.84048628807068,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.98,9.16,72%,0:55.48,0,0,0,0,147584,0,0,62306,72223,45839,0,760,0,0,0,0,4096,0,not measured,not measured,850.7800000000,916.3780000000,759.2140000000,18.4890000000,14.6950000000,5.1290000000,14.6770000000,13.8130000000,5.0420000000,17.3190000000,12.3610000000,21.2500000000,13.7340000000,12.9810000000,96.4020000000,30552.1430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42523.6070000000,0.6500000000,0.5060000000,329.2350000000,1692.1480000000,9137.8540000000,9095.0480000000,0.0130000000,33385.7430000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5955951214,0.5955951214
17,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0019.jpg,True,True,0.549894243478775,0.5498941541,90.29736948013306,56.20004081726074,34.097328662872314,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.60,9.57,72%,0:55.46,0,0,0,0,145772,0,0,61861,72645,47418,0,760,0,0,0,0,4096,0,not measured,not measured,849.6120000000,912.3700000000,743.9570000000,19.0080000000,14.6440000000,5.5210000000,14.7350000000,13.1280000000,4.6440000000,16.1820000000,12.2790000000,19.6730000000,14.9110000000,12.7770000000,96.7900000000,30687.7080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42695.7750000000,0.5790000000,0.5180000000,24.8550000000,1668.4450000000,9193.7590000000,9151.4130000000,0.0120000000,33502.0030000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5498941541,0.5498941541
18,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0020.jpg,True,True,0.35200411081314087,0.3520041704,92.34929537773132,56.11556696891785,36.23372840881348,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.51,9.62,72%,0:55.48,0,0,0,0,142308,0,0,60970,72275,44753,0,0,0,0,0,0,4096,0,not measured,not measured,839.4990000000,913.6180000000,734.3440000000,20.6840000000,17.4940000000,7.1330000000,16.0950000000,13.1520000000,5.7290000000,15.4710000000,13.6620000000,18.3560000000,13.8360000000,13.5450000000,94.6330000000,30530.8520000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42540.1150000000,0.7270000000,0.5220000000,229.0010000000,1657.5250000000,9211.0710000000,9167.7030000000,0.0110000000,33329.0330000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.3520041704,0.3520041704
19,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0021.jpg,False,True,0.629218578338623,0.6292185187,85.55957794189453,56.28042697906494,29.27915096282959,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.72,8.98,71%,0:55.62,0,0,0,0,142328,0,0,60969,71719,48092,0,720,0,0,0,0,4096,0,not measured,not measured,844.3130000000,922.1740000000,733.4250000000,18.3740000000,15.2280000000,4.5240000000,14.4770000000,14.0660000000,5.7460000000,15.9560000000,13.3270000000,18.7150000000,13.5600000000,12.8420000000,93.9900000000,30655.9559999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42742.4310000000,0.5670000000,0.5470000000,58.3030000000,1671.0530000000,9282.7890000000,9240.9370000000,0.0120000000,33459.6290000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6292185187,0.6292185187
20,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0022.jpg,True,True,0.3625531792640686,0.3625531197,90.42398643493652,55.96108937263489,34.462897062301636,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.65,9.49,72%,0:55.32,0,0,0,0,145852,0,0,61862,72344,46127,0,0,0,0,0,0,4096,0,not measured,not measured,846.3320000000,933.8230000000,748.9490000000,20.4300000000,15.8520000000,5.2710000000,13.8680000000,13.2800000000,7.6200000000,16.1970000000,12.0310000000,17.5360000000,15.0680000000,13.2520000000,92.7500000000,30668.3750000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42494.1270000000,0.9020000000,0.5620000000,239.4520000000,1678.0160000000,8997.2310000000,8955.1250000000,0.0120000000,33496.8840000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3625531197,0.3625531197
21,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0023.jpg,False,True,0.6063694655895233,0.6063694954,85.3725905418396,56.30742335319519,29.06516718864441,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.77,9.56,72%,0:55.67,0,0,0,0,142248,0,0,60966,71850,48504,0,0,0,0,0,0,4096,0,not measured,not measured,871.3410000000,930.0590000000,774.6180000000,17.4530000000,14.6630000000,5.6290000000,14.3760000000,13.9280000000,6.6900000000,15.6840000000,12.7730000000,19.4590000000,15.2660000000,12.0120000000,99.4470000000,30479.1999999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42845.2320000000,0.5670000000,0.5030000000,36.8260000000,1662.6940000000,9478.7130000000,9435.1010000000,0.0130000000,33366.5080000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6063694954,0.6063694954
22,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0024.jpg,True,True,0.48681026697158813,0.4868102074,85.27262997627258,56.21820664405823,29.054423332214355,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.79,9.52,72%,0:55.59,0,0,0,0,145584,0,0,61791,72492,47006,0,0,0,0,0,0,4096,0,not measured,not measured,855.0930000000,923.2900000000,772.7400000000,19.4100000000,15.8390000000,4.6890000000,15.4270000000,15.1100000000,5.2310000000,16.2880000000,12.7400000000,20.0230000000,14.2340000000,13.3040000000,91.4580000000,30651.2300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42752.7410000000,0.7640000000,0.6060000000,119.5370000000,1671.7390000000,9248.3140000000,9206.6500000000,0.0120000000,33504.4150000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4868102074,0.4868102074
23,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0025.jpg,True,True,0.3591839671134949,0.3591838479,85.36863327026367,56.24854850769043,29.120084762573242,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.57,9.61,72%,0:55.61,0,0,0,0,145528,0,0,61787,72348,46339,0,0,0,0,0,0,4096,0,not measured,not measured,849.2890000000,911.8320000000,771.0440000000,18.9810000000,14.6890000000,4.6950000000,16.1080000000,14.0190000000,5.5780000000,17.3560000000,12.4010000000,20.8330000000,13.5810000000,12.3810000000,96.7750000000,30683.5429999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42682.3070000000,0.5660000000,0.4940000000,259.5230000000,1679.1380000000,9160.2010000000,9118.3270000000,0.0130000000,33522.0960000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3591838479,0.3591838479
24,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0026.jpg,True,True,0.4816984534263611,0.4816983342,85.27486276626587,56.156126499176025,29.118736267089844,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.98,9.49,72%,0:55.51,0,0,0,0,147640,0,0,62314,72317,48560,0,0,0,0,0,0,4096,0,not measured,not measured,863.2870000000,925.8760000000,759.5070000000,19.8530000000,14.2270000000,5.4530000000,13.9450000000,12.8190000000,5.1250000000,17.3390000000,12.4110000000,20.0260000000,15.5600000000,13.0710000000,97.5280000000,30665.8810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42556.8410000000,0.7170000000,0.5180000000,28.5260000000,1675.4860000000,9037.0440000000,8995.5160000000,0.0130000000,33519.7860000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4816983342,0.4816983342
25,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0027.jpg,True,True,0.44978266954421997,0.4497827888,87.1044430732727,56.17815709114075,30.926285982131958,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.75,8.89,71%,0:55.55,0,0,0,0,142252,0,0,60966,71547,47800,0,0,0,0,0,0,4096,0,not measured,not measured,849.2740000000,933.2560000000,758.0900000000,18.0600000000,14.7670000000,5.4520000000,13.5130000000,14.2190000000,6.8540000000,16.2320000000,12.7340000000,20.7620000000,12.7410000000,12.7830000000,95.1510000000,30702.8560000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42591.5630000000,0.7350000000,0.5340000000,277.8720000000,1691.7180000000,9047.3440000000,9005.4260000000,0.0130000000,33544.2080000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4497827888,0.4497827888
26,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0028.jpg,False,True,0.9910047808662057,0.991004765,85.5983612537384,56.12136244773865,29.476998805999756,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.88,9.47,72%,0:55.46,0,0,0,0,145964,0,0,61864,72591,48106,0,760,0,0,0,0,4096,0,not measured,not measured,849.7090000000,920.3470000000,749.7070000000,19.5090000000,15.3840000000,5.2370000000,15.7310000000,14.1270000000,5.8510000000,14.4790000000,12.0650000000,18.1340000000,14.3150000000,11.9500000000,91.8040000000,30697.8700000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42584.5490000000,0.6390000000,0.4930000000,112.7060000000,1668.5450000000,9070.2240000000,9027.6000000000,0.0110000000,33514.3140000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.9910047650,0.9910047650
27,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0029.jpg,True,True,0.3501704931259155,0.3501704931,91.20145153999329,56.201207399368286,35.000244140625,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.10,8.67,71%,0:55.55,0,0,0,0,143964,0,0,61411,71021,48062,0,760,0,0,0,0,4096,0,not measured,not measured,847.9820000000,919.9740000000,735.7120000000,20.5040000000,15.7110000000,6.2820000000,14.7950000000,13.9950000000,5.4790000000,16.5890000000,12.4900000000,18.4030000000,13.5380000000,12.7590000000,93.7000000000,30456.6510000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42465.7410000000,0.7910000000,0.5300000000,255.1010000000,1670.4110000000,9203.3480000000,9161.3210000000,0.0120000000,33262.3610000000,27761638,27761118,29212,29220,27211921,27211913,27211913,27211913,0,0,549717,549205,0.3501704931,0.3501704931
28,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0030.jpg,True,True,0.4877636432647705,0.4877635241,90.89115071296692,56.245275259017944,34.645875453948975,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.82,9.11,71%,0:55.62,0,0,0,0,142376,0,0,60965,71921,50922,0,0,0,0,0,0,4096,0,not measured,not measured,867.2040000000,939.7650000000,779.5710000000,19.9200000000,14.4460000000,5.3410000000,15.4510000000,14.0860000000,6.3950000000,16.8570000000,13.2700000000,18.5390000000,15.3320000000,13.9000000000,102.7620000000,30565.3879999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42455.4870000000,0.6770000000,0.7030000000,398.7530000000,1689.7870000000,8983.6250000000,8941.3590000000,0.0120000000,33471.8510000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.4877635241,0.4877635241
29,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0031.jpg,True,True,0.3968278169631958,0.396827817,85.1044614315033,55.98221182823181,29.122249603271484,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.04,9.30,72%,0:55.32,0,0,0,0,145772,0,0,61863,72681,45289,0,760,0,0,0,0,4096,0,not measured,not measured,848.8520000000,915.3740000000,759.0410000000,18.7630000000,15.5090000000,4.9570000000,13.8820000000,13.0650000000,6.2400000000,15.4640000000,12.2110000000,20.5790000000,15.2950000000,14.2970000000,93.2580000000,30506.9430000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42348.3090000000,0.5500000000,0.4990000000,157.0790000000,1665.7430000000,9011.9760000000,8970.0450000000,0.0120000000,33336.3220000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.3968278170,0.3968278170
30,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0032.jpg,True,True,0.4977063536643982,0.4977062345,90.34535956382751,56.2061710357666,34.13918852806091,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.14,9.03,72%,0:55.56,0,0,0,0,142248,0,0,60965,69879,47040,0,760,0,0,0,0,4096,0,not measured,not measured,842.2430000000,917.5780000000,762.5050000000,21.6860000000,15.3420000000,4.4250000000,15.9140000000,13.6980000000,5.9370000000,18.0460000000,11.8500000000,19.8120000000,12.7940000000,12.3020000000,99.4520000000,30628.1410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42671.0060000000,0.7210000000,0.5220000000,21.8770000000,1675.3610000000,9207.0150000000,9165.0550000000,0.0240000000,33463.9810000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4977062345,0.4977062345
31,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0033.jpg,True,True,0.5001079142093658,0.5001078844,90.03047585487366,56.23352885246277,33.79694700241089,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.45,9.14,71%,0:55.59,0,0,0,0,142248,0,0,60965,71213,49794,0,0,0,0,0,0,4096,0,not measured,not measured,868.5100000000,924.0120000000,740.1910000000,18.5390000000,14.6240000000,5.8440000000,14.6260000000,14.0720000000,5.3450000000,17.6310000000,12.4760000000,21.6380000000,13.9770000000,13.4060000000,94.7840000000,30548.7490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42673.6810000000,0.8190000000,0.5340000000,293.5340000000,1656.1800000000,9286.2190000000,9244.1320000000,0.0110000000,33387.4530000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5001078844,0.5001078844
32,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0034.jpg,False,True,0.9914824580773711,0.9914824367,85.6646523475647,56.17941117286682,29.485241174697876,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.60,9.74,72%,0:55.51,0,0,0,0,144008,0,0,61416,73056,47285,0,0,0,0,0,0,4096,0,not measured,not measured,855.5440000000,914.3950000000,754.1450000000,18.8020000000,15.5270000000,5.9400000000,16.5610000000,14.5110000000,6.1320000000,15.7050000000,12.9230000000,18.1920000000,13.2680000000,12.2990000000,94.2580000000,30727.7479999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42677.9950000000,0.5660000000,0.6670000000,163.7840000000,1684.1570000000,9122.5990000000,9080.9110000000,0.0120000000,33555.3840000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9914824367,0.9914824367
33,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0035.jpg,True,True,0.481927752494812,0.4819277525,85.13550782203674,56.117552042007446,29.017955780029297,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.72,9.49,72%,0:55.45,0,0,0,0,144036,0,0,61418,71812,46770,0,760,0,0,0,0,4096,0,not measured,not measured,850.1070000000,911.6900000000,748.5050000000,17.4690000000,13.8960000000,6.4190000000,13.9750000000,13.5750000000,5.0160000000,19.4840000000,12.5550000000,21.8560000000,13.9950000000,13.4230000000,92.3740000000,30568.7770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42473.1150000000,0.7450000000,0.4980000000,371.5150000000,1678.1670000000,9084.1690000000,9041.4300000000,0.0120000000,33388.9340000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.4819277525,0.4819277525
