,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
4,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Clay_Aiken/Clay_Aiken_0006.jpg,True,True,0.42218518257141113,0.4221851826,124.88627696037292,122.95498538017273,1.9312915802001953,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.71,3.19,5%,2:02.54,0,0,0,0,164752,0,0,100005,79674,796,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.90,2.83,5%,2:02.54,0,0,0,0,167568,0,0,99619,96819,37,0,0,0,0,0,0,4096,0,not measured,not measured,5416.3559138249,9.1001875000,1.8831299538,184.5750000000,220.4180000000,222.9380000000,6.9960000000,6.1260000000,5.7220000000,7.3510000000,5.4210000000,6.0790000000,9.1710000000,7.7970000000,14.3140000000,8.3600000000,5.4040000000,51.1900000000,33813.6270000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53157.2040000000,272.6440000000,0.0510000000,276.9700000000,68161.8180000000,18560.1480000000,18558.8580000000,0.0030000000,34597.0540000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4221851826,0.4221851826,3679.1652893750,8.9731250000,1.9942415962,182.0250000000,213.1120000000,226.3260000000,7.9480000000,5.4900000000,5.7080000000,7.2530000000,4.9350000000,4.8300000000,7.7040000000,6.2230000000,16.2330000000,9.2030000000,6.5790000000,51.2800000000,33816.4100000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53162.3630000000,339.5860000000,0.0750000000,59.1730000000,68162.6170000000,18566.1020000000,18561.6240000000,0.0050000000,34596.2560000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.4221851826,0.4221851826
5,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Prince_Harry/Prince_Harry_0003.jpg,False,False,0.9525096416473389,0.9525096416,104.70321846008301,102.76132917404175,1.9418892860412598,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.44,2.70,6%,1:42.16,0,0,0,0,164732,0,0,100008,69184,715,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.98,2.92,6%,1:42.18,0,0,0,0,167472,0,1,99623,98953,41,0,0,0,0,0,0,4096,0,not measured,not measured,5417.3301661703,8.9913125000,2.5310752767,183.4180000000,220.4730000000,235.0900000000,7.5640000000,6.3880000000,5.5040000000,6.8250000000,5.3320000000,5.3970000000,8.7300000000,7.4890000000,13.7410000000,8.1940000000,7.7010000000,50.0050000000,33940.7090000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50145.5270000000,273.4250000000,0.0520000000,313.9990000000,50764.0850000000,15411.7630000000,15410.4900000000,0.0020000000,34733.7600000000,19986902,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549709,549205,0.9525096416,0.9525096416,3670.8298082852,9.0988125000,2.6566574331,182.9380000000,213.1840000000,227.5270000000,8.6920000000,5.9990000000,6.2990000000,7.2520000000,5.8540000000,4.6320000000,8.1830000000,5.4690000000,14.4460000000,8.6920000000,5.9410000000,49.4520000000,33949.3220000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50155.3680000000,339.7690000000,0.0740000000,96.4810000000,50762.3600000000,15422.3900000000,15418.7740000000,0.0020000000,34732.9740000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.9525096416,0.9525096416
6,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Jon_Corzine/Jon_Corzine_0002.jpg,False,False,1.0036742088850588,1.0036742687,130.07222175598145,128.13153791427612,1.9406838417053223,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.43,3.40,5%,2:07.72,0,0,0,0,164932,0,0,100007,82471,432,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.10,2.85,5%,2:07.72,0,0,0,0,167536,0,0,99621,99266,42,0,0,0,0,0,0,4096,0,not measured,not measured,5418.4481225924,9.4507500000,1.7830134233,182.4650000000,217.6510000000,217.8580000000,7.3010000000,5.8770000000,5.7460000000,6.3510000000,6.1770000000,5.2770000000,9.1390000000,7.6320000000,13.8170000000,7.9800000000,7.6650000000,51.7540000000,36350.4810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54507.0630000000,263.4680000000,0.0480000000,306.3780000000,71987.1810000000,17374.9460000000,17372.9470000000,0.0030000000,37132.1140000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0036742687,1.0036742687,3664.7209765909,9.4939375000,1.9004208853,188.8470000000,216.5430000000,230.3510000000,8.2370000000,5.7460000000,6.0090000000,7.4030000000,5.2040000000,4.7220000000,7.5130000000,5.7230000000,15.4510000000,9.1650000000,5.6550000000,56.9090000000,36330.8559999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54503.3850000000,335.3920000000,0.0880000000,79.7090000000,71997.1930000000,17378.3260000000,17374.4030000000,0.0040000000,37125.0560000000,19986398,19986910,67119700,67119700,19437193,19437202,19437193,19437202,0,0,549205,549708,1.0036742687,1.0036742687
7,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Amber_Tamblyn/Amber_Tamblyn_0002.jpg,False,False,0.7749675810337067,0.7749675512,112.7174859046936,110.78058862686157,1.9368972778320312,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.65,2.91,5%,1:50.35,0,0,0,0,164968,0,0,100008,73580,649,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.01,3.00,6%,1:50.37,0,0,0,0,167464,0,0,99621,100899,46,0,0,0,0,0,0,4096,0,not measured,not measured,5419.2797226853,10.0110625000,2.2933255465,183.7070000000,217.1760000000,216.4830000000,7.4410000000,5.7630000000,5.4800000000,6.4260000000,5.2770000000,5.0000000000,9.1480000000,7.2490000000,13.8340000000,7.6970000000,5.3620000000,51.1790000000,36882.2209999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53099.6250000000,269.2880000000,0.0520000000,309.2070000000,56032.1880000000,15442.1590000000,15440.1480000000,0.0020000000,37657.4630000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7749675512,0.7749675512,3660.6073605377,9.7454375000,2.3881631143,197.2200000000,228.5270000000,243.4350000000,9.0920000000,6.2330000000,6.2690000000,7.7220000000,5.0460000000,5.5610000000,8.4650000000,6.0150000000,17.6100000000,9.1610000000,6.0630000000,55.5490000000,36818.3690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53103.7490000000,335.9930000000,0.0790000000,87.2850000000,56031.6460000000,15451.6730000000,15447.8450000000,0.0050000000,37652.0720000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.7749675512,0.7749675512
8,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Zafarullah_Khan_Jamali/Zafarullah_Khan_Jamali_0002.jpg,False,False,1.0054849511943758,1.0054849386,102.43126249313354,100.48523283004761,1.9460296630859375,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.48,2.60,6%,1:40.08,0,0,0,0,164928,0,0,100004,68460,716,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.87,3.00,6%,1:40.08,0,0,0,0,167360,0,0,99618,103186,51,0,0,0,0,0,0,4096,0,not measured,not measured,5365.0767038310,7.5772500000,2.6393342708,182.5720000000,221.1360000000,214.9400000000,7.7130000000,5.5920000000,5.4460000000,6.8880000000,5.0260000000,5.7580000000,8.7580000000,7.3510000000,14.4080000000,7.5820000000,5.1880000000,49.7340000000,35815.1180000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50138.0310000000,264.8900000000,0.0480000000,352.0890000000,48666.7330000000,13548.6080000000,13547.5740000000,0.0150000000,36589.4200000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0054849386,1.0054849386,3537.7562195758,7.3991875000,2.7369394692,189.5060000000,221.0460000000,231.6290000000,8.2990000000,5.8940000000,6.7970000000,7.5820000000,5.8090000000,4.7820000000,8.2570000000,5.4650000000,15.2290000000,8.8540000000,5.8180000000,51.8810000000,35783.7729999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50140.7620000000,346.2460000000,0.0680000000,113.3610000000,48669.1050000000,13559.4760000000,13555.7290000000,0.0030000000,36581.2830000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,1.0054849386,1.0054849386
9,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,False,False,0.7165681421756744,0.7165682316,105.35550951957703,103.41717863082886,1.938330888748169,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.39,2.15,5%,1:42.96,0,0,0,0,164736,0,0,100004,66840,274,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.08,2.55,6%,1:42.99,0,0,0,0,167572,0,0,99621,92125,35,0,0,0,0,0,0,4096,0,not measured,not measured,5419.4518097476,8.8750000000,2.6940454650,178.7350000000,211.0580000000,213.8140000000,8.6860000000,6.0810000000,5.2530000000,6.8660000000,4.9920000000,5.5200000000,8.7140000000,7.5710000000,13.7320000000,7.1780000000,5.0350000000,47.5050000000,38405.0940000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54110.4400000000,254.7270000000,0.0520000000,260.9190000000,47698.8880000000,14951.7590000000,14950.7860000000,0.0020000000,39158.6790000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7165682316,0.7165682316,3662.4403154563,8.8537500000,2.7995137420,184.9070000000,221.1810000000,224.6640000000,8.4340000000,5.8960000000,6.0330000000,7.6070000000,5.4220000000,5.4130000000,8.1270000000,5.9680000000,14.8880000000,9.3480000000,5.4650000000,54.9120000000,38359.5370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54120.7270000000,338.6250000000,0.0870000000,30.9930000000,47696.8510000000,14962.2710000000,14958.0250000000,0.0050000000,39158.4520000000,19986406,19986910,67119692,67119700,19437201,19444306,19437193,19437202,0,0,549205,542604,0.7165682316,0.7165682316
0,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Clint_Eastwood/Clint_Eastwood_0002.jpg,True,True,0.39932864904403687,0.3993284702,135.29095649719238,133.36348867416382,1.9274678230285645,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.45,3.22,5%,2:12.97,0,0,0,0,164736,0,0,100006,80711,454,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.96,2.93,5%,2:12.97,0,0,0,0,167704,0,0,99620,99444,46,0,0,0,0,0,0,4096,0,not measured,not measured,5417.3301661703,6.7905625000,1.8198553872,177.2650000000,211.2130000000,208.9010000000,7.1310000000,5.3610000000,5.2540000000,6.3650000000,4.9830000000,4.8590000000,8.6770000000,6.8750000000,12.8980000000,7.5730000000,5.0000000000,48.8020000000,42893.6959999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61235.4050000000,254.5790000000,0.0500000000,325.7710000000,70493.8210000000,17593.4390000000,17592.2850000000,0.0020000000,43641.9640000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3993284702,0.3993284702,3638.0043556576,6.8541875000,1.9631062402,183.3570000000,211.5760000000,227.8470000000,8.3620000000,5.6980000000,6.2000000000,6.8910000000,5.4690000000,5.1680000000,8.5520000000,5.7110000000,14.2230000000,9.1530000000,5.9390000000,56.7790000000,42856.4190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61243.2520000000,336.7780000000,0.0860000000,74.6450000000,70489.8510000000,17606.2670000000,17602.0750000000,0.0040000000,43636.9810000000,19986398,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549196,549717,0.3993284702,0.3993284702
1,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Clint_Eastwood/Clint_Eastwood_0003.jpg,True,True,0.4487491250038147,0.4487488866,114.54664516448975,112.60820150375366,1.938443660736084,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.48,2.59,5%,1:52.09,0,0,0,0,164744,0,0,100004,70771,594,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.08,2.79,6%,1:52.09,0,0,0,0,167508,0,0,99619,83997,43,0,0,0,0,0,0,4096,0,not measured,not measured,5419.5091745304,12.5503750000,2.2137486381,179.9930000000,213.3590000000,213.6510000000,7.1330000000,6.0110000000,5.5450000000,6.4460000000,5.1720000000,5.1890000000,9.4450000000,7.1360000000,14.5280000000,7.7770000000,5.0930000000,48.9100000000,37609.0760000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,52751.2390000000,273.0660000000,0.0520000000,326.0050000000,58075.8330000000,14385.2200000000,14383.9690000000,0.0010000000,38366.0170000000,19986902,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549709,549205,0.4487488866,0.4487488866,3678.1741313726,12.5599375000,2.2959339798,187.3800000000,216.8250000000,232.0090000000,8.4070000000,6.0470000000,5.9200000000,7.4270000000,5.0460000000,4.9500000000,8.6750000000,6.0930000000,15.2190000000,8.5670000000,6.0380000000,55.4300000000,37565.3010000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,52760.8320000000,340.1690000000,0.0820000000,90.4690000000,58073.8250000000,14395.7220000000,14391.7310000000,0.0040000000,38365.1050000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,0.4487488866,0.4487488866
2,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Clint_Eastwood/Clint_Eastwood_0004.jpg,True,True,0.4012371897697449,0.4012373686,115.6138346195221,113.67925882339478,1.9345757961273193,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.33,2.99,5%,1:53.26,0,0,0,0,164812,0,0,100003,74530,435,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.14,2.74,6%,1:53.26,0,0,0,0,167416,0,0,99617,82852,37,0,0,0,0,0,0,4096,0,not measured,not measured,5416.8429961913,7.1805625000,2.1238209164,184.1830000000,215.4320000000,216.8990000000,7.0650000000,5.6390000000,5.4960000000,6.6000000000,5.2300000000,5.1080000000,8.7170000000,7.6040000000,14.4060000000,7.9520000000,5.2700000000,53.5890000000,34747.2180000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51582.2320000000,255.5240000000,0.0520000000,322.1410000000,60440.1150000000,16064.2240000000,16062.8600000000,0.0010000000,35518.0060000000,19986919,19986398,67119691,67119700,19437202,19437193,19437202,19437193,0,0,549717,549205,0.4012373686,0.4012373686,3664.2488826546,7.2136875000,2.2158876304,192.0670000000,223.3480000000,233.3690000000,8.3590000000,6.0810000000,6.2540000000,7.6380000000,4.8100000000,4.9820000000,7.8950000000,5.6900000000,15.2860000000,9.5780000000,6.5150000000,57.2900000000,34689.6560000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51581.5740000000,335.9030000000,0.0770000000,70.8780000000,60450.5030000000,16065.3650000000,16061.2560000000,0.0040000000,35516.2010000000,19986398,19986910,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4012373686,0.4012373686
3,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Clint_Eastwood/Clint_Eastwood_0005.jpg,True,True,0.2781165838241577,0.2781163454,110.92982459068298,108.98076868057251,1.9490559101104736,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.38,2.74,5%,1:48.58,0,0,0,0,164928,0,0,100005,70868,353,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.82,2.74,6%,1:48.59,0,0,0,0,167464,0,0,99617,85353,38,0,0,0,0,0,0,4096,0,not measured,not measured,5411.4041113988,9.6881875000,2.2690493741,183.3910000000,215.1320000000,214.5270000000,8.1050000000,5.9840000000,5.6940000000,6.8780000000,5.2090000000,5.6320000000,8.5360000000,7.4220000000,13.3720000000,7.9760000000,5.5110000000,50.6780000000,35408.3640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50739.9760000000,267.7060000000,0.0480000000,305.0550000000,56610.4810000000,14565.7460000000,14564.4680000000,0.0030000000,36174.2280000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.2781163454,0.2781163454,3667.3722060462,8.8476875000,2.3612581876,178.7580000000,204.8020000000,210.2410000000,8.0070000000,6.2070000000,5.5780000000,7.0900000000,5.5420000000,4.3550000000,7.9020000000,5.8570000000,14.0080000000,8.2640000000,5.5540000000,53.5720000000,35422.7330000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50747.6360000000,333.6050000000,0.0740000000,91.6090000000,56611.1950000000,14573.0890000000,14568.9610000000,0.0040000000,36174.5430000000,19986406,19986910,67119692,67119700,19437201,19444306,19437193,19437202,0,0,549205,542604,0.2781163454,0.2781163454
