,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,58.20150542259216,41.41564416885376,16.785861253738403,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.65,5.18,53%,0:40.87,0,0,0,0,153096,0,0,63655,69778,42872,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.03,5.71,53%,0:41.00,0,0,0,0,151204,0,0,63209,69703,44765,0,0,0,0,0,0,4096,0,20.258093395842078,21.03807467646313,534.7190000000,588.7460000000,483.3120000000,11.9510000000,9.6080000000,5.9220000000,9.1860000000,7.7470000000,2.8850000000,12.2100000000,7.6970000000,10.9610000000,8.3660000000,7.4070000000,54.7480000000,25502.1030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34284.5380000000,0.3120000000,0.2700000000,22.8180000000,804.0230000000,6984.1340000000,6962.3030000000,0.0080000000,27300.3970000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7991299033,0.7991299033,584.6500000000,636.5980000000,503.8870000000,10.2890000000,8.3680000000,3.6230000000,10.3150000000,9.6880000000,3.8160000000,13.8010000000,10.9490000000,14.8830000000,10.2100000000,9.4170000000,64.5270000000,25380.6419999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34303.1020000000,0.3580000000,0.2620000000,614.8360000000,808.0670000000,6986.4270000000,6966.4690000000,0.0080000000,27316.6670000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Eddie_Fenech_Adami/Eddie_Fenech_Adami_0001.jpg,False,False,1.157249465584755,1.1572495699,56.94250297546387,40.56642436981201,16.376078605651855,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.39,5.19,53%,0:40.01,0,0,0,0,149436,0,0,62759,69768,42248,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.92,5.45,53%,0:40.11,0,0,0,0,151272,0,0,63213,71018,44509,0,0,0,0,0,0,4096,0,20.40874026775837,17.6335163782835,515.5930000000,569.5500000000,464.3680000000,12.6110000000,9.5470000000,6.3050000000,8.7800000000,8.6490000000,2.8460000000,9.8650000000,7.8560000000,9.2350000000,9.6570000000,8.4090000000,59.1800000000,24824.0850000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33356.1420000000,0.2840000000,0.2730000000,15.8420000000,795.8300000000,6786.9360000000,6764.9190000000,0.0080000000,26569.1980000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,1.1572495699,1.1572495699,556.1870000000,603.8540000000,491.2650000000,11.6540000000,7.5930000000,3.6250000000,8.6220000000,8.2950000000,2.9300000000,13.2620000000,10.6010000000,14.7700000000,10.2170000000,8.9440000000,67.1330000000,24715.2150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33361.1490000000,0.2750000000,0.2380000000,684.5310000000,799.2490000000,6785.9360000000,6763.8970000000,0.0090000000,26575.2040000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,1.1572495699,1.1572495699
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Lucio_Stanca/Lucio_Stanca_0001.jpg,False,False,0.7677814066410065,0.7677813768,59.07344436645508,42.15638566017151,16.91705870628357,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.84,5.47,53%,0:41.68,0,0,0,0,147748,0,0,62312,68585,44899,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.39,5.60,52%,0:41.63,0,0,0,0,154784,0,0,64106,70321,43980,0,0,0,0,0,0,4096,0,20.86222839198351,21.13920607515049,583.9860000000,638.6010000000,523.2560000000,13.2010000000,10.9080000000,6.0110000000,8.6870000000,8.9200000000,3.4870000000,11.4540000000,7.8420000000,10.9250000000,9.5380000000,9.0110000000,67.0270000000,25865.1080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35027.2650000000,0.2750000000,0.2820000000,11.4130000000,814.2540000000,7203.0250000000,7180.2180000000,0.0100000000,27824.2320000000,27761639,27761118,29211,29220,27211922,27211913,27211905,27211913,0,0,549717,549205,0.7677813768,0.7677813768,572.6270000000,616.0150000000,493.9680000000,11.6250000000,8.2360000000,3.8340000000,8.3340000000,9.2130000000,3.1480000000,13.7750000000,10.7900000000,15.8010000000,10.3330000000,10.6050000000,74.9310000000,25921.5730000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35034.3540000000,0.2550000000,0.2390000000,408.6670000000,817.9460000000,7204.1040000000,7182.2710000000,0.0080000000,27830.2320000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.7677813768,0.7677813768
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Michael_Stark/Michael_Stark_0001.jpg,False,False,1.0533216074109077,1.0533216,58.00165271759033,41.572720766067505,16.428931951522827,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.39,5.21,52%,0:41.08,0,0,0,0,153136,0,0,63658,70951,46027,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.29,5.27,52%,0:41.02,0,0,0,0,149440,0,0,62758,67832,43847,0,0,0,0,0,0,4096,0,21.578451820209743,16.922358495466472,533.9410000000,579.8570000000,463.7220000000,11.6720000000,9.7780000000,6.1870000000,8.6600000000,8.3620000000,2.3170000000,11.1630000000,7.7360000000,11.5260000000,8.0400000000,7.9750000000,59.1580000000,25321.6650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34434.3320000000,0.3810000000,0.3320000000,21.1520000000,803.0190000000,7335.6720000000,7314.0150000000,0.0090000000,27098.6530000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0533216000,1.0533216000,565.6150000000,617.6940000000,516.8470000000,12.0370000000,9.0140000000,3.8910000000,8.7870000000,9.5730000000,5.1820000000,13.7660000000,10.9190000000,17.9580000000,10.1870000000,9.7230000000,61.9410000000,25171.0170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34416.6910000000,0.3350000000,0.2440000000,517.1800000000,802.6440000000,7331.8470000000,7309.8460000000,0.0080000000,27084.8340000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,1.0533216000,1.0533216000
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Ajit_Agarkar/Ajit_Agarkar_0001.jpg,False,False,0.9982376131229103,0.9982376099,73.20141220092773,56.00706911087036,17.194343090057373,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.43,5.22,39%,0:55.53,0,0,0,0,153140,0,0,63657,69221,45315,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.95,5.26,38%,0:55.45,0,0,0,0,147704,0,0,62317,70584,41808,0,0,0,0,0,0,4096,0,16.493798298779016,19.45548656029606,510.9870000000,566.3450000000,453.9910000000,11.3040000000,10.4770000000,6.2790000000,7.8330000000,7.6770000000,3.0100000000,11.7470000000,7.7960000000,10.7300000000,8.4250000000,7.4790000000,58.3800000000,40097.3500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48935.3400000000,0.2980000000,0.2690000000,15.4320000000,792.6730000000,7117.3480000000,7095.4470000000,0.0090000000,41817.9840000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9982376099,0.9982376099,539.0920000000,591.6490000000,478.5250000000,11.0220000000,8.1390000000,3.6550000000,8.7130000000,8.6750000000,3.6260000000,11.4730000000,10.1310000000,12.6540000000,9.2300000000,9.1970000000,61.2510000000,40013.5990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48936.1740000000,0.2850000000,0.2570000000,453.1400000000,795.9310000000,7115.2790000000,7093.9200000000,0.0080000000,41820.8880000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9982376099,0.9982376099
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/John_Velazquez/John_Velazquez_0001.jpg,False,False,1.1327485591173172,1.1327484846,57.22603893280029,40.75318145751953,16.47285747528076,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.36,4.84,52%,0:40.30,0,0,0,0,153092,0,0,63655,68884,38330,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.64,5.44,52%,0:40.20,0,0,0,0,151260,0,0,63217,69639,46876,0,0,0,0,0,0,4096,0,19.656562766571046,19.688336937660218,495.4050000000,548.6820000000,440.4410000000,10.3240000000,8.8990000000,5.8730000000,8.8590000000,7.5750000000,2.4520000000,9.9000000000,6.6930000000,8.3120000000,8.8260000000,7.6400000000,61.1260000000,24901.1330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33734.0680000000,0.2690000000,0.2770000000,13.7880000000,790.4210000000,7159.9760000000,7137.6880000000,0.0080000000,26574.0860000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.1327484846,1.1327484846,530.1480000000,580.0770000000,472.5340000000,10.1540000000,7.9870000000,3.6230000000,8.5850000000,9.0530000000,3.3760000000,11.3870000000,10.0930000000,13.8950000000,9.8500000000,8.5100000000,61.1140000000,24792.7430000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33731.9970000000,0.2670000000,0.2610000000,487.6990000000,790.7620000000,7162.1570000000,7142.5950000000,0.0080000000,26569.8310000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,1.1327484846,1.1327484846
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Cole_Chapman/Cole_Chapman_0001.jpg,False,False,1.0861592069268227,1.0861592293,56.559062004089355,40.15540552139282,16.403656482696533,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.25,5.12,53%,0:39.68,0,0,0,0,156648,0,0,64549,67366,38331,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.54,5.07,52%,0:39.61,0,0,0,0,145828,0,0,61864,70192,44266,0,0,0,0,0,0,4096,0,21.519791148486615,21.21519999222279,498.3380000000,545.6290000000,437.9420000000,11.0770000000,8.8320000000,5.0090000000,7.4480000000,7.5970000000,2.7750000000,10.0600000000,6.5260000000,11.0160000000,7.5290000000,7.0520000000,54.5630000000,24179.5420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33105.3940000000,0.2920000000,0.2770000000,18.7490000000,808.3740000000,7263.9180000000,7242.0760000000,0.0080000000,25841.4690000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0861592293,1.0861592293,488.9630000000,531.2810000000,441.8700000000,9.8390000000,7.3220000000,3.2310000000,8.6580000000,8.0140000000,3.0070000000,11.9520000000,9.6850000000,13.3660000000,9.7070000000,8.9490000000,60.4720000000,24185.9760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33097.2920000000,0.2720000000,0.2570000000,356.2640000000,811.2070000000,7258.3830000000,7236.7220000000,0.0100000000,25838.8990000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,1.0861592293,1.0861592293
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/William_Nessen/William_Nessen_0001.jpg,False,False,0.8358212411403656,0.8358212709,57.59208369255066,41.37659192085266,16.215491771697998,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.77,5.31,54%,0:40.90,0,0,0,0,154856,0,0,64100,67908,41793,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.03,5.31,52%,0:40.82,0,0,0,0,149476,0,0,62762,68827,43704,0,0,0,0,0,0,4096,0,19.865171630881548,19.33393867456174,540.1640000000,604.1360000000,481.7360000000,11.2600000000,9.6190000000,5.8960000000,8.8650000000,8.7340000000,2.8010000000,11.6090000000,7.3320000000,9.8800000000,9.0440000000,7.8820000000,62.6320000000,25239.7270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34242.2680000000,0.3590000000,0.3090000000,14.3390000000,802.4690000000,7175.9210000000,7154.1530000000,0.0090000000,27066.3280000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8358212709,0.8358212709,549.6120000000,597.5180000000,491.2890000000,10.8210000000,8.4620000000,3.1570000000,9.2100000000,8.7400000000,3.8720000000,12.2420000000,9.8080000000,14.6680000000,10.7720000000,9.5260000000,71.1180000000,25211.5350000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34234.9890000000,0.3070000000,0.2520000000,464.8640000000,802.7630000000,7174.4700000000,7152.3170000000,0.0080000000,27060.5110000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.8358212709,0.8358212709
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,56.6756956577301,40.70207715034485,15.973618507385254,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.39,5.27,53%,0:40.22,0,0,0,0,156632,0,0,64556,67267,45959,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.65,4.95,51%,0:40.15,0,0,0,0,147620,0,0,62315,71597,44482,0,0,0,0,0,0,4096,0,20.417795695657492,20.901915109295846,522.4180000000,573.5240000000,477.3740000000,11.4280000000,9.3600000000,4.9270000000,7.7610000000,8.2260000000,2.8660000000,11.8100000000,6.6440000000,8.7570000000,8.2950000000,7.1860000000,56.7850000000,24400.1930000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33640.2880000000,0.3240000000,0.2790000000,13.1040000000,783.7750000000,7479.5770000000,7457.5580000000,0.0090000000,26160.7040000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.5009095669,0.5009095669,488.6820000000,536.9480000000,443.5030000000,8.3520000000,7.2530000000,3.2150000000,8.4720000000,7.9190000000,2.8200000000,12.3020000000,10.0250000000,14.7480000000,10.1040000000,8.3820000000,52.6970000000,24502.7580000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33632.9340000000,0.2980000000,0.2520000000,503.7170000000,787.0190000000,7475.9750000000,7456.4630000000,0.0080000000,26156.9530000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,57.97606015205383,41.82591104507446,16.15014910697937,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",17.00,5.17,53%,0:41.35,0,0,0,0,154916,0,0,64105,68982,44844,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.01,5.86,52%,0:41.28,0,0,0,0,149540,0,0,62765,70377,44895,0,0,0,0,0,0,4096,0,20.40179293685198,18.782887847526073,559.6950000000,611.8310000000,503.5800000000,13.3100000000,10.1490000000,4.9750000000,8.4700000000,8.3290000000,3.4800000000,10.9830000000,7.7130000000,9.4400000000,9.1120000000,8.2490000000,65.5540000000,25791.6530000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34692.7820000000,0.3260000000,0.2860000000,12.6790000000,810.2760000000,7021.5550000000,6999.6470000000,0.0080000000,27671.2180000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.2966489792,0.2966489792,579.3580000000,625.3910000000,532.7750000000,10.3230000000,9.1450000000,3.9760000000,8.9650000000,9.6480000000,3.8460000000,13.4730000000,11.0180000000,15.8760000000,11.3850000000,10.2580000000,67.2510000000,25710.0600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34691.1610000000,0.3630000000,0.2630000000,404.6800000000,810.2020000000,7021.2980000000,6999.3350000000,0.0090000000,27669.8560000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Juan_Sanchez/Juan_Sanchez_0001.jpg,False,False,0.837250217795372,0.8372502923,56.5373158454895,40.29201149940491,16.245304346084595,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.47,4.99,54%,0:39.74,0,0,0,0,160212,0,0,65446,66839,35242,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.82,4.83,51%,0:39.83,0,0,0,0,147312,0,0,62234,70493,41261,0,0,0,0,0,0,4096,0,19.867403580869674,19.69182994797421,490.0620000000,546.3950000000,436.6170000000,10.2490000000,9.4620000000,5.2530000000,7.7550000000,7.7720000000,2.5280000000,9.4110000000,6.9050000000,9.4640000000,7.2770000000,7.1520000000,53.4050000000,23989.2050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33099.6860000000,0.2970000000,0.2750000000,21.1540000000,817.6920000000,7462.4870000000,7440.7790000000,0.0090000000,25637.1900000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8372502923,0.8372502923,483.4430000000,529.5700000000,426.5870000000,9.8220000000,6.7240000000,3.2120000000,8.7340000000,8.7330000000,4.0780000000,10.6400000000,9.2060000000,12.8800000000,9.3270000000,8.3400000000,67.3290000000,23998.7049999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33097.5590000000,0.2830000000,0.2620000000,591.5010000000,817.9980000000,7461.4090000000,7439.4800000000,0.0090000000,25636.1420000000,27761127,27761630,29211,29220,27211922,27211913,27211905,27211913,0,0,549205,549717,0.8372502923,0.8372502923
