,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0002.jpg,True,True,0.5385516881942749,0.5385516882,83.00461387634277,81.07069611549377,1.933917760848999,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.96,2.03,6%,1:20.55,0,0,0,0,168832,0,0,66949,62500,258,0,0,0,0,0,0,4096,0,0,166.1450000000,194.7550000000,199.3820000000,7.0810000000,4.7420000000,4.8480000000,6.2280000000,4.4920000000,5.6030000000,7.5320000000,6.4070000000,14.0500000000,8.1730000000,4.8930000000,46.0150000000,55361.7769999996,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79545.0070000000,0.1070000000,0.1260000000,174.4470000000,152.5000000000,23477.0660000000,23475.2650000000,0.0020000000,56067.9390000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.5385516882,0.5385516882
1,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0003.jpg,True,True,0.48575741052627563,0.4857572913,79.20453691482544,77.26692771911621,1.9376091957092285,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.19,1.85,6%,1:16.76,0,0,0,0,168796,0,0,66945,62628,531,0,0,0,0,0,0,4096,0,0,164.4900000000,192.4880000000,196.9260000000,6.5130000000,4.6630000000,5.0830000000,6.2440000000,4.6840000000,5.8390000000,7.0070000000,6.0780000000,13.9340000000,7.2320000000,5.4970000000,45.7570000000,53353.4559999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75670.0250000000,0.1000000000,0.1140000000,250.8740000000,175.6000000000,21618.2290000000,21616.3530000000,0.0010000000,54051.7950000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4857572913,0.4857572913
2,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0004.jpg,True,True,0.423606276512146,0.4236060977,83.12571406364441,81.18692016601562,1.9387938976287842,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.98,6%,1:20.70,0,0,0,0,168968,0,0,66947,61774,412,0,0,0,0,0,0,4096,0,0,163.7760000000,193.1590000000,207.6380000000,6.8350000000,4.8680000000,5.0690000000,5.8380000000,4.5720000000,5.9450000000,7.1530000000,6.4540000000,14.2090000000,7.2100000000,4.9630000000,44.9290000000,55142.0299999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79772.0320000000,0.0690000000,0.0930000000,160.4850000000,121.8370000000,23921.3750000000,23919.7560000000,0.0020000000,55850.6560000000,27761630,27761118,29220,29219,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4236060977,0.4236060977
3,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0005.jpg,False,True,0.6939557194709778,0.6939557195,86.76400089263916,84.83139276504517,1.9326081275939941,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.16,1.92,6%,1:24.29,0,0,0,0,168828,0,0,66947,61918,741,0,0,0,0,0,0,4096,0,0,165.1580000000,195.4510000000,198.1660000000,6.7120000000,4.8630000000,5.2520000000,6.6230000000,4.7030000000,5.6740000000,8.3160000000,6.3570000000,13.0750000000,7.2410000000,4.8940000000,47.2080000000,58464.8899999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83270.6560000000,0.0760000000,0.0900000000,229.0590000000,129.8770000000,24105.8520000000,24103.8140000000,0.0030000000,59164.8020000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6939557195,0.6939557195
4,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0006.jpg,True,True,0.45280176401138306,0.4528017044,87.10799884796143,85.16427087783813,1.943727970123291,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.99,1.84,5%,1:24.68,0,0,0,0,168908,0,0,66947,61172,388,0,0,0,0,0,0,4096,0,0,161.4130000000,193.1230000000,209.1760000000,6.7100000000,4.8760000000,4.8720000000,6.0220000000,4.7300000000,5.4230000000,6.8190000000,6.1560000000,13.8170000000,6.2350000000,5.3100000000,44.1390000000,60133.9030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83665.3090000000,0.0980000000,0.1340000000,180.4690000000,156.4990000000,22826.5930000000,22824.8220000000,0.0020000000,60838.7140000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4528017044,0.4528017044
5,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0007.jpg,True,True,0.5549371540546417,0.5549371243,88.10884857177734,86.17979621887207,1.9290523529052734,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,1.98,5%,1:25.65,0,0,0,0,168688,0,0,66948,62992,406,0,0,0,0,0,0,4096,0,0,163.4880000000,194.5400000000,199.5540000000,6.7300000000,6.4280000000,5.0640000000,6.1420000000,4.5800000000,5.3890000000,7.2910000000,6.3640000000,14.0170000000,7.1800000000,4.7780000000,45.0300000000,58836.4109999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,84674.4960000000,0.0540000000,0.0590000000,188.4400000000,150.2920000000,25140.1680000000,25138.6000000000,0.0010000000,59534.3250000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.5549371243,0.5549371243
6,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Terry_Stotts/Terry_Stotts_0001.jpg,False,False,0.914439246058464,0.914439261,82.77350187301636,80.82617592811584,1.9473259449005127,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.09,1.97,6%,1:20.29,0,0,0,0,168836,0,0,66946,62375,265,0,0,0,0,0,0,4096,0,0,165.5640000000,193.0190000000,201.0460000000,6.3400000000,4.6290000000,4.8040000000,5.6510000000,4.6300000000,5.8770000000,7.2770000000,6.2050000000,13.6910000000,6.9750000000,5.0510000000,45.2850000000,53493.1770000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79214.2890000000,0.1100000000,0.1360000000,188.6420000000,203.7280000000,25022.8180000000,25020.6500000000,0.0030000000,54191.4690000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211904,0,0,549717,549205,0.9144392610,0.9144392610
7,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Momir_Nikolic/Momir_Nikolic_0001.jpg,False,False,0.8852316811680794,0.8852316737,80.54582500457764,78.61058902740479,1.9352359771728516,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.97,2.02,6%,1:18.03,0,0,0,0,168620,0,0,66941,62404,298,0,0,0,0,0,0,4096,0,0,166.0470000000,195.2430000000,197.5600000000,6.6200000000,4.7830000000,4.8820000000,5.9460000000,4.6020000000,5.6570000000,7.2380000000,6.3460000000,13.5020000000,7.4360000000,4.7460000000,46.0940000000,54485.0309999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,77022.8200000000,0.1120000000,0.1300000000,189.0170000000,150.0200000000,21839.8030000000,21838.2300000000,0.0010000000,55183.0150000000,27761639,27761118,29211,29211,27211922,27211913,27211904,27211913,0,0,549717,549205,0.8852316737,0.8852316737
8,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Keith_Osik/Keith_Osik_0001.jpg,False,False,0.9574922882020473,0.9574922919,77.46824884414673,75.54469084739685,1.923557996749878,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.22,1.97,6%,1:15.05,0,0,0,0,168616,0,0,66944,62309,596,0,0,0,0,0,0,4096,0,0,166.9550000000,197.0260000000,213.3190000000,7.2010000000,4.8770000000,4.6790000000,6.1540000000,4.7160000000,5.4820000000,7.3500000000,6.5730000000,14.4800000000,7.0810000000,5.0590000000,45.2010000000,51279.4130000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74029.3760000000,0.1090000000,0.1340000000,167.8760000000,177.3960000000,22029.0880000000,22026.9660000000,0.0020000000,52000.2860000000,27761630,27761118,29220,29219,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9574922919,0.9574922919
9,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Marsha_Sharp/Marsha_Sharp_0001.jpg,False,False,1.0087494645267725,1.008749485,70.50542211532593,68.57034516334534,1.9350769519805908,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.16,1.95,7%,1:08.14,0,0,0,0,168780,0,0,66945,62197,530,0,0,0,0,0,0,4096,0,0,170.4340000000,201.4230000000,200.0390000000,7.6270000000,4.9870000000,5.0020000000,6.1390000000,4.7510000000,5.2050000000,7.0250000000,6.6340000000,13.4720000000,8.1690000000,5.3770000000,47.8440000000,46791.4390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,67082.7140000000,0.0610000000,0.0810000000,211.1160000000,198.7040000000,19570.3960000000,19567.7540000000,0.0020000000,47512.3140000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211904,0,0,549717,549205,1.0087494850,1.0087494850
10,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Francis_Mer/Francis_Mer_0001.jpg,False,False,0.9874023478478193,0.9874023199,70.85146808624268,68.90223479270935,1.9492332935333252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.20,1.92,7%,1:08.43,0,0,0,0,168728,0,1,66948,62536,491,0,0,0,0,0,0,4096,0,0,167.9500000000,198.5070000000,199.4670000000,6.7930000000,4.8990000000,4.8030000000,5.9580000000,4.9010000000,5.2380000000,7.1630000000,5.9160000000,12.9340000000,6.7000000000,4.9310000000,44.8700000000,46210.7560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,67430.7290000000,0.1000000000,0.1280000000,207.9750000000,111.2870000000,20512.6670000000,20510.8490000000,0.0020000000,46918.0590000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9874023199,0.9874023199
11,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Yuri_Malenchenko/Yuri_Malenchenko_0001.jpg,False,False,0.901453010737896,0.9014530182,69.55280447006226,67.60128974914551,1.951514720916748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.17,1.92,7%,1:07.05,0,0,0,0,168724,0,0,66947,62459,537,0,0,0,0,0,0,4096,0,0,171.0310000000,197.3700000000,203.0100000000,6.5700000000,4.8210000000,6.8470000000,6.7480000000,5.1650000000,5.5890000000,7.6150000000,6.6660000000,14.4690000000,7.3360000000,5.2870000000,46.9610000000,45626.9849999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66030.7330000000,0.0530000000,0.0920000000,225.6410000000,141.3360000000,19677.7570000000,19676.0080000000,0.0020000000,46352.9730000000,27761639,27761118,29211,29220,27211922,27211913,27211922,27211913,0,0,549717,549205,0.9014530182,0.9014530182
0,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Alan_Ball/Alan_Ball_0002.jpg,True,True,0.13329428434371948,0.1332945824,70.90787363052368,68.97272562980652,1.935148000717163,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.15,1.98,7%,1:08.39,0,0,0,0,168880,0,0,66944,62437,436,0,0,0,0,0,0,4096,0,0,167.6700000000,196.9750000000,202.0730000000,7.0370000000,4.7830000000,5.0590000000,6.1520000000,5.2470000000,5.0490000000,7.6930000000,6.5460000000,14.0920000000,7.1730000000,4.9340000000,47.9030000000,46671.8020000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,67435.4060000000,0.0380000000,0.0490000000,189.3970000000,120.7960000000,20052.5750000000,20050.9580000000,0.0010000000,47382.8280000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.1332945824,0.1332945824
1,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Daniel_Montenegro/Daniel_Montenegro_0001.jpg,False,False,0.8907176479697227,0.8907176852,71.37649726867676,69.44184255599976,1.934654712677002,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.30,1.94,7%,1:08.91,0,0,0,0,168616,0,0,66945,62484,710,0,0,0,0,0,0,4096,0,0,168.3070000000,203.5130000000,201.0420000000,6.9930000000,4.9860000000,4.6980000000,6.0150000000,4.7540000000,5.3420000000,7.8030000000,6.5730000000,14.6980000000,7.2080000000,5.1290000000,45.9290000000,46844.3099999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,67893.3950000000,0.1000000000,0.1330000000,191.9820000000,167.2560000000,20335.1290000000,20332.9060000000,0.0020000000,47558.2650000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8907176852,0.8907176852
0,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0002.jpg,False,True,0.8431250005960464,0.8431249857,68.85024571418762,66.9227204322815,1.927525281906128,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,2.07,7%,1:06.41,0,0,0,0,168728,0,0,66945,62247,885,0,0,0,0,0,0,4096,0,0,172.0610000000,197.7790000000,204.1290000000,7.6070000000,5.1900000000,5.4870000000,6.0070000000,4.6950000000,5.1560000000,8.0870000000,6.8620000000,14.3950000000,7.5270000000,5.1740000000,47.7570000000,44223.3029999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65328.8960000000,0.1060000000,0.1180000000,260.2690000000,169.9350000000,20340.2510000000,20338.4140000000,0.0030000000,44988.6440000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8431249857,0.8431249857
1,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0003.jpg,False,True,0.8566739112138748,0.8566738367,69.5652585029602,67.63548851013184,1.9297699928283691,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.96,2.04,7%,1:07.17,0,0,0,0,168892,0,0,66945,61842,376,0,0,0,0,0,0,4096,0,0,169.3790000000,201.2870000000,199.7240000000,7.0800000000,5.1780000000,5.1850000000,6.6780000000,4.7640000000,5.0770000000,7.5610000000,6.2330000000,14.1920000000,7.1070000000,5.2740000000,45.9210000000,45061.1089999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66133.6380000000,0.0810000000,0.0850000000,251.0340000000,134.3780000000,20359.7530000000,20357.8460000000,0.0020000000,45773.8830000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8566738367,0.8566738367
2,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0004.jpg,False,True,0.8954925984144211,0.8954925537,66.31687021255493,64.38647508621216,1.9303951263427734,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.07,1.99,7%,1:03.92,0,0,0,0,168788,0,0,66947,61849,393,0,0,0,0,0,0,4096,0,0,168.2420000000,197.9900000000,202.5400000000,7.2150000000,4.7130000000,5.3020000000,6.1120000000,5.1120000000,5.4530000000,8.0300000000,6.6760000000,14.4050000000,6.7440000000,4.9310000000,45.9590000000,43786.6629999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62885.4120000000,0.0930000000,0.1200000000,173.2160000000,210.3970000000,18374.2950000000,18372.1660000000,0.0020000000,44511.1160000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8954925537,0.8954925537
3,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0005.jpg,False,True,0.7767261564731598,0.7767261267,70.91855049133301,68.98044657707214,1.9381039142608643,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.24,1.93,7%,1:08.40,0,0,0,0,168824,0,0,66946,62382,253,0,0,0,0,0,0,4096,0,0,166.9030000000,197.4870000000,205.4770000000,7.6860000000,4.7650000000,4.7180000000,7.9570000000,6.6380000000,5.8830000000,7.3910000000,6.4290000000,14.9390000000,6.9290000000,5.0190000000,47.2100000000,46275.6310000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,67368.8560000000,0.0650000000,0.0850000000,206.9020000000,168.9450000000,20375.0620000000,20373.1280000000,0.0020000000,46993.7910000000,27761630,27761109,29220,29229,27211913,27211904,27211913,27211904,0,0,549717,549205,0.7767261267,0.7767261267
4,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Richard_Butler/Richard_Butler_0002.jpg,False,False,0.9906519521027803,0.9906519651,69.67397546768188,67.74608755111694,1.9278879165649414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.13,1.97,7%,1:07.25,0,0,0,0,168620,0,2,66942,62164,870,0,0,0,0,0,0,4096,0,0,168.5330000000,197.9080000000,216.0150000000,7.0920000000,4.9570000000,5.2240000000,5.8330000000,4.9940000000,5.1470000000,7.6600000000,6.2770000000,13.9190000000,7.8370000000,4.9520000000,46.1990000000,44922.7169999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66304.2770000000,0.0640000000,0.0830000000,185.8230000000,118.3150000000,20656.1230000000,20654.2970000000,0.0020000000,45648.1510000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9906519651,0.9906519651
5,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Jerry_Springer/Jerry_Springer_0003.jpg,False,False,0.9967871690168977,0.9967871904,70.309889793396,68.37750220298767,1.9323875904083252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.00,1.99,7%,1:07.89,0,0,0,0,168744,0,0,66948,62129,288,0,0,0,0,0,0,4096,0,0,168.6280000000,199.0910000000,202.0620000000,6.9040000000,4.9740000000,5.0690000000,5.8460000000,4.5870000000,4.8390000000,7.3300000000,6.3400000000,13.7220000000,6.8920000000,5.3610000000,46.1980000000,45725.9140000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66873.3050000000,0.0900000000,0.1120000000,185.9070000000,149.6020000000,20438.1030000000,20435.9810000000,0.0020000000,46435.2000000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9967871904,0.9967871904
6,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Gavin_Degraw/Gavin_Degraw_0001.jpg,False,False,0.9682330414652824,0.9682330489,72.49753093719482,70.55769562721252,1.9398353099822998,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.22,1.92,7%,1:10.04,0,0,0,0,168908,0,0,66947,62559,341,0,0,0,0,0,0,4096,0,0,167.7150000000,195.7370000000,203.3060000000,6.7470000000,4.8040000000,5.1480000000,5.8740000000,4.7730000000,5.8730000000,6.8940000000,6.3090000000,13.4070000000,6.9390000000,5.0540000000,45.4110000000,48044.3990000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,68938.8720000000,0.1060000000,0.1250000000,236.1680000000,204.9620000000,20163.8040000000,20161.3750000000,0.0020000000,48775.0660000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211904,0,0,549717,549205,0.9682330489,0.9682330489
7,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Penelope_Ann_Miller/Penelope_Ann_Miller_0001.jpg,False,False,0.8258827924728394,0.8258827329,74.85991597175598,72.9307804107666,1.9291355609893799,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.19,1.91,7%,1:12.48,0,0,0,0,168832,0,0,66945,62121,437,0,0,0,0,0,0,4096,0,0,168.9760000000,197.4210000000,200.9440000000,7.3850000000,4.8680000000,5.4350000000,5.9270000000,4.4620000000,5.3240000000,7.4760000000,6.5120000000,13.6960000000,7.4610000000,5.0100000000,46.9080000000,50969.2760000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71408.8690000000,0.0630000000,0.0810000000,191.5070000000,213.2460000000,19730.5150000000,19728.6650000000,0.0010000000,51678.3520000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8258827329,0.8258827329
0,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Alan_Mulally/Alan_Mulally_0002.jpg,False,True,0.6474036872386932,0.647403717,74.62536144256592,72.69058966636658,1.9347717761993408,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.07,1.95,6%,1:12.22,0,0,0,0,168968,0,0,66950,62085,454,0,0,0,0,0,0,4096,0,0,167.3610000000,197.2380000000,201.8470000000,7.1380000000,4.5920000000,4.8730000000,5.9740000000,4.4920000000,5.2260000000,7.9150000000,6.4940000000,13.4240000000,7.1790000000,5.2130000000,44.9150000000,50730.6589999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71117.9350000000,0.0740000000,0.0940000000,255.7890000000,170.6700000000,19668.0260000000,19663.8280000000,0.0010000000,51449.9060000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6474037170,0.6474037170
