,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,lfw/Abel_Pacheco/Abel_Pacheco_0002.jpg,True,True,0.5070618631250557,0.5070618631,138.65535259246826,121.9363272190094,16.719025373458862,0,0,2067.9290000000,2417.0990000000,1793.4890000000,28.6330000000,21.5350000000,11.8860000000,26.1430000000,20.9730000000,8.4230000000,28.0000000000,23.0630000000,28.2490000000,26.3110000000,24.5720000000,162.7250000000,41847.1820000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104278.6850000000,0.3660000000,0.3240000000,30.8250000000,2224.7220000000,55651.6780000000,55580.1600000000,0.0080000000,48626.9970000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.5070618631,0.5070618631
1,lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,lfw/Abel_Pacheco/Abel_Pacheco_0003.jpg,True,True,0.3872332199558479,0.38723322,139.12008571624756,122.34105253219604,16.779033184051514,0,0,2070.8570000000,2393.6020000000,1763.6070000000,26.8330000000,22.7950000000,12.8400000000,27.4010000000,20.9840000000,7.7190000000,29.0090000000,22.6150000000,31.5750000000,25.4700000000,24.3200000000,163.1610000000,42021.8460000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104497.5390000000,0.3670000000,0.3610000000,23.4840000000,2219.6830000000,55745.2920000000,55673.1540000000,0.0110000000,48752.2340000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.3872332200,0.3872332200
2,lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,lfw/Abel_Pacheco/Abel_Pacheco_0004.jpg,True,True,0.5319891962719021,0.5319891963,138.90859031677246,122.09960341453552,16.80898690223694,0,0,2061.9430000000,2407.6460000000,1758.8750000000,24.1820000000,21.6890000000,12.1130000000,24.4400000000,20.4890000000,7.0630000000,29.6080000000,24.5440000000,28.3880000000,28.8750000000,22.9290000000,171.8730000000,42237.7770000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104080.6630000000,0.3290000000,0.3310000000,27.9100000000,2221.3010000000,55110.7540000000,55040.1500000000,0.0070000000,48969.9000000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.5319891963,0.5319891963
3,lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,lfw/Sven_Goran_Eriksson/Sven_Goran_Eriksson_0001.jpg,False,False,1.030852633645819,1.0308526336,139.64506149291992,122.78727197647095,16.857789516448975,0,0,2074.3410000000,2416.1660000000,1781.2110000000,26.1090000000,21.5160000000,13.0970000000,27.2850000000,21.0210000000,7.7520000000,29.7960000000,22.3570000000,31.2370000000,26.1230000000,23.5200000000,160.3180000000,42125.6470000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104649.4020000000,0.3150000000,0.3270000000,31.4180000000,2187.2430000000,55747.9410000000,55677.8710000000,0.0070000000,48901.4510000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.0308526336,1.0308526336
4,lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,lfw/Joanne_Woodward/Joanne_Woodward_0001.jpg,False,False,1.076621831811212,1.0766218318,138.67731642723083,121.97412300109863,16.703193426132202,0,0,2069.9120000000,2414.3250000000,1758.9850000000,26.3980000000,22.5910000000,12.4730000000,24.4450000000,21.5080000000,6.5810000000,29.4550000000,22.5000000000,28.6700000000,26.7420000000,25.6180000000,155.0860000000,41763.8199999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104119.4900000000,0.3050000000,0.3140000000,30.5280000000,2169.3850000000,55620.7950000000,55556.3030000000,0.0080000000,48498.6840000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,1.0766218318,1.0766218318
5,lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,lfw/Craig_OClair/Craig_OClair_0001.jpg,False,False,0.9953307974142498,0.9953307974,139.23749804496765,122.44792938232422,16.789568662643433,0,0,2091.4540000000,2408.7640000000,1779.8950000000,28.8670000000,25.4860000000,12.2860000000,24.7380000000,22.1110000000,7.0980000000,28.6810000000,23.3790000000,29.0270000000,27.1210000000,23.8720000000,163.2890000000,42208.1070000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104344.7700000000,0.4260000000,0.3370000000,29.5080000000,2208.2610000000,55347.5360000000,55273.5950000000,0.0070000000,48997.2230000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9953307974,0.9953307974
0,lfw/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,lfw/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0002.jpg,True,True,0.4833075867302502,0.4833075867,137.61528873443604,120.84630465507507,16.768984079360962,0,0,2053.5700000000,2398.0350000000,1764.7750000000,26.9650000000,22.5330000000,13.6350000000,23.8630000000,22.1210000000,7.1220000000,32.0040000000,23.8360000000,31.5880000000,30.1290000000,24.3510000000,154.9650000000,42218.8009999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103060.7720000000,0.3250000000,0.3250000000,19.4640000000,2142.0720000000,54120.8500000000,54056.1430000000,0.0070000000,48939.9120000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.4833075867,0.4833075867
1,lfw/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,lfw/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0003.jpg,False,True,0.7544142793869631,0.7544142794,137.6568410396576,120.91068124771118,16.74615979194641,0,0,2076.3850000000,2403.7460000000,1778.9650000000,28.8680000000,23.2670000000,12.3410000000,26.3540000000,21.2600000000,6.6830000000,30.5940000000,21.7720000000,31.1730000000,25.7740000000,26.0870000000,162.6730000000,42127.2270000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103261.5900000000,0.3480000000,0.3470000000,24.3070000000,2211.3700000000,54369.1160000000,54296.6660000000,0.0070000000,48892.4400000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.7544142794,0.7544142794
2,lfw/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,lfw/Suzanne_Mubarak/Suzanne_Mubarak_0001.jpg,False,False,0.938513550188383,0.9385135502,138.82534265518188,122.07999753952026,16.74534511566162,0,0,2065.2280000000,2396.3490000000,1764.1780000000,32.2800000000,23.3660000000,12.7180000000,28.1580000000,21.4920000000,8.3230000000,30.2450000000,23.8910000000,29.4920000000,26.2390000000,22.7120000000,162.5050000000,43025.8049999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104429.7470000000,0.3160000000,0.3170000000,29.5700000000,2164.8450000000,54662.9100000000,54596.4850000000,0.0080000000,49766.8280000000,98546487,98545454,49947,49956,96945330,96945321,96945312,96945321,0,0,1601157,1600133,0.9385135502,0.9385135502
3,lfw/Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,lfw/Jason_Petty/Jason_Petty_0001.jpg,False,False,0.9373975666139084,0.9373975666,137.95454144477844,121.15579104423523,16.798750400543213,0,0,2066.3940000000,2409.2050000000,1767.2060000000,26.4770000000,22.3690000000,12.7310000000,28.6380000000,21.1570000000,8.1190000000,29.3730000000,23.0500000000,32.1500000000,26.9810000000,23.1110000000,157.4360000000,42271.8620000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103575.4880000000,0.3710000000,0.3170000000,25.2560000000,2205.8030000000,54566.8590000000,54494.7880000000,0.0070000000,49008.6180000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9373975666,0.9373975666
0,lfw/Adam_Sandler/Adam_Sandler_0001.jpg,lfw/Adam_Sandler/Adam_Sandler_0002.jpg,True,True,0.4368780639971911,0.436878064,138.11514234542847,121.34468746185303,16.77045488357544,0,0,2089.8440000000,2399.5960000000,1810.8530000000,29.4740000000,22.5680000000,12.9580000000,26.8940000000,20.9580000000,5.9900000000,30.6100000000,22.5660000000,32.9350000000,24.7150000000,24.1090000000,167.6610000000,42061.0519999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103436.3010000000,0.3210000000,0.3180000000,19.7930000000,2217.8430000000,54563.3680000000,54490.3450000000,0.0120000000,48872.9200000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.4368780640,0.4368780640
1,lfw/Adam_Sandler/Adam_Sandler_0001.jpg,lfw/Adam_Sandler/Adam_Sandler_0003.jpg,True,True,0.420433281919778,0.4204332819,138.20661449432373,121.46511745452881,16.741497039794922,0,0,2093.6570000000,2403.5110000000,1764.8960000000,28.7030000000,22.0270000000,12.0500000000,22.1100000000,21.1250000000,7.0350000000,29.0450000000,22.5130000000,28.8530000000,25.4400000000,25.2600000000,148.8160000000,42129.2810000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103938.8600000000,0.3300000000,0.3150000000,22.4280000000,2194.6300000000,55071.9090000000,55004.2190000000,0.0090000000,48866.9400000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.4204332819,0.4204332819
2,lfw/Adam_Sandler/Adam_Sandler_0001.jpg,lfw/Adam_Sandler/Adam_Sandler_0004.jpg,True,True,0.5489594252690957,0.5489594253,138.35347938537598,121.53167605400085,16.821803331375122,0,0,2082.4830000000,2399.4230000000,1746.2250000000,26.8810000000,22.0360000000,12.3100000000,24.8020000000,21.1270000000,6.8560000000,27.0130000000,23.1780000000,29.0670000000,26.8770000000,23.6730000000,149.8720000000,42105.8849999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103998.7700000000,0.3490000000,0.3420000000,27.6280000000,2209.4730000000,55182.0320000000,55113.1010000000,0.0130000000,48816.7270000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.5489594253,0.5489594253
3,lfw/Adam_Sandler/Adam_Sandler_0001.jpg,lfw/Clark_Randt/Clark_Randt_0001.jpg,False,False,1.079488544922952,1.0794885449,138.74700784683228,121.98431205749512,16.762695789337158,0,0,2064.1730000000,2399.7380000000,1748.9870000000,28.1680000000,24.1550000000,13.4580000000,22.7730000000,21.0780000000,6.8370000000,28.3430000000,23.3290000000,29.6040000000,25.8510000000,22.9560000000,148.2040000000,41871.0399999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104132.8390000000,0.3220000000,0.3120000000,31.8790000000,2303.8330000000,55561.6870000000,55492.3990000000,0.0070000000,48571.1410000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,1.0794885449,1.0794885449
4,lfw/Adam_Sandler/Adam_Sandler_0001.jpg,lfw/Peter_Mugyeni/Peter_Mugyeni_0001.jpg,False,False,0.9258169426022982,0.9258169426,138.83166575431824,122.11049342155457,16.721172332763672,0,0,2064.7240000000,2405.7900000000,1767.9590000000,27.3720000000,21.7260000000,12.6710000000,27.7100000000,21.2150000000,7.8160000000,29.7150000000,23.4000000000,30.2030000000,27.8510000000,26.0190000000,162.6150000000,42272.7740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104462.7270000000,0.3390000000,0.3090000000,28.8320000000,2214.1060000000,55442.6440000000,55369.6860000000,0.0090000000,49020.0720000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9258169426,0.9258169426
5,lfw/Adam_Sandler/Adam_Sandler_0001.jpg,lfw/Tariq_Aziz/Tariq_Aziz_0002.jpg,False,False,1.0334339128993615,1.0334339129,138.25946760177612,121.47942328453064,16.780044317245483,0,0,2066.0910000000,2417.2390000000,1788.0620000000,27.5760000000,22.7460000000,13.1730000000,24.7510000000,21.3580000000,7.8440000000,30.3260000000,23.2210000000,31.4030000000,24.9210000000,24.3340000000,159.9730000000,42118.3659999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103673.9290000000,0.3300000000,0.3160000000,28.9620000000,2184.8520000000,54782.8830000000,54710.6460000000,0.0080000000,48891.0380000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,1.0334339129,1.0334339129
0,lfw/Adam_Scott/Adam_Scott_0001.jpg,lfw/Adam_Scott/Adam_Scott_0002.jpg,False,True,0.9180929698284281,0.9180929698,138.72883129119873,122.01448774337769,16.714343547821045,0,0,2071.3490000000,2401.9420000000,1764.6210000000,28.5650000000,22.9240000000,12.4260000000,25.7140000000,21.0370000000,7.4890000000,29.3240000000,23.4340000000,29.1500000000,23.3980000000,23.9670000000,159.1200000000,42444.9209999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104318.4350000000,0.3250000000,0.3130000000,22.4990000000,2204.3100000000,55136.9590000000,55064.4990000000,0.0090000000,49181.4650000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9180929698,0.9180929698
0,lfw/Adel_Al-Jubeir/Adel_Al-Jubeir_0001.jpg,lfw/Adel_Al-Jubeir/Adel_Al-Jubeir_0002.jpg,True,True,0.3970846323095645,0.3970846323,139.30965614318848,122.51416778564453,16.795488357543945,0,0,2083.4430000000,2408.7460000000,1770.2260000000,28.1070000000,24.4500000000,12.8570000000,23.8900000000,20.9580000000,6.2580000000,29.8310000000,23.3710000000,31.9670000000,25.8380000000,23.8180000000,156.8810000000,42086.7090000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104811.5930000000,0.3450000000,0.3280000000,30.1730000000,2163.4870000000,55959.7890000000,55894.7260000000,0.0090000000,48851.7940000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.3970846323,0.3970846323
1,lfw/Adel_Al-Jubeir/Adel_Al-Jubeir_0001.jpg,lfw/Adel_Al-Jubeir/Adel_Al-Jubeir_0003.jpg,True,True,0.32875084632613527,0.3287508463,139.56677675247192,122.76744484901428,16.79933190345764,0,0,2060.2860000000,2377.6330000000,1754.6730000000,25.5120000000,22.8420000000,13.5270000000,26.8830000000,20.7460000000,7.3490000000,29.3060000000,23.7870000000,30.8940000000,24.8520000000,24.9090000000,156.9570000000,42246.5890000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105122.8500000000,0.3060000000,0.5540000000,24.3280000000,2171.3280000000,56184.8540000000,56118.5300000000,0.0090000000,48937.9840000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.3287508463,0.3287508463
2,lfw/Adel_Al-Jubeir/Adel_Al-Jubeir_0001.jpg,lfw/Alicia_Witt/Alicia_Witt_0001.jpg,False,False,0.9156008908410633,0.9156008908,139.0197684764862,122.15682983398438,16.86293864250183,0,0,2055.8110000000,2409.2330000000,1749.2530000000,24.9770000000,22.2290000000,12.5410000000,26.6980000000,21.0290000000,7.0910000000,29.6740000000,22.1910000000,30.6750000000,28.0220000000,24.2300000000,145.5140000000,42413.8860000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104634.9510000000,0.3460000000,0.3180000000,19.4290000000,2186.7000000000,55520.5390000000,55449.5380000000,0.0080000000,49114.3700000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9156008908,0.9156008908
3,lfw/Adel_Al-Jubeir/Adel_Al-Jubeir_0001.jpg,lfw/Laurie_Chan/Laurie_Chan_0001.jpg,False,False,0.9229438254273408,0.9229438254,139.85224843025208,123.06491684913635,16.787331581115723,0,0,2074.9320000000,2403.8230000000,1772.2910000000,27.5430000000,23.4700000000,13.2950000000,24.0930000000,22.1360000000,7.3540000000,29.6070000000,24.2020000000,30.7170000000,27.1850000000,23.2640000000,159.2120000000,42434.8759999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105230.2850000000,0.3430000000,0.3120000000,25.6600000000,2226.4380000000,56042.4110000000,55977.8200000000,0.0080000000,49187.8640000000,98546478,98545454,49956,49956,96945321,96945321,96945313,96945321,0,0,1601157,1600133,0.9229438254,0.9229438254
0,lfw/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0001.jpg,lfw/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0002.jpg,False,True,0.7618639353176464,0.7618639353,140.80813217163086,123.79252409934998,17.015608072280884,0,0,2070.2780000000,2417.7950000000,1784.5140000000,29.3200000000,21.5920000000,12.3730000000,25.5450000000,22.2000000000,6.3960000000,27.7800000000,22.7400000000,28.7920000000,24.2550000000,24.1290000000,143.7320000000,42300.9339999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106085.5530000000,0.3280000000,0.3150000000,23.7880000000,2194.8240000000,57035.9750000000,56971.4240000000,0.0070000000,49049.5670000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.7618639353,0.7618639353
1,lfw/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0001.jpg,lfw/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0003.jpg,True,True,0.3902699332112298,0.3902699332,141.880197763443,125.13097929954529,16.749218463897705,0,0,2053.2750000000,2381.4550000000,1751.0920000000,28.2100000000,22.3970000000,14.6190000000,26.2570000000,20.4070000000,8.0980000000,30.7900000000,23.2650000000,30.4280000000,25.1180000000,24.0640000000,143.8110000000,42659.0050000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107018.8390000000,0.4020000000,0.3420000000,24.7660000000,2207.3210000000,57686.7170000000,57618.3830000000,0.0080000000,49332.1110000000,98546487,98545454,49947,49956,96945330,96945321,96945313,96945321,0,0,1601157,1600133,0.3902699332,0.3902699332
2,lfw/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0001.jpg,lfw/Jerry_McEntee/Jerry_McEntee_0001.jpg,False,False,0.9121206592176887,0.9121206592,139.35857486724854,122.59483790397644,16.763736963272095,0,0,2065.4980000000,2391.4220000000,1750.5530000000,27.0610000000,22.9260000000,13.0400000000,23.8410000000,21.2580000000,5.8530000000,31.1540000000,23.4280000000,27.8610000000,25.0950000000,23.7770000000,149.6200000000,42454.2010000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104984.6810000000,0.3230000000,0.3130000000,28.2320000000,2236.4660000000,55835.7990000000,55764.1140000000,0.0070000000,49148.8700000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9121206592,0.9121206592
3,lfw/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0001.jpg,lfw/Emma_Nicholson/Emma_Nicholson_0001.jpg,False,False,0.8163435338151633,0.8163435338,139.0242145061493,122.19269394874573,16.831520557403564,0,0,2051.2690000000,2405.9170000000,1755.2230000000,28.5670000000,23.2390000000,14.1650000000,26.2560000000,22.2860000000,7.8180000000,30.5280000000,23.3920000000,32.8120000000,26.8590000000,24.3580000000,159.7660000000,42175.6810000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104264.6280000000,0.4230000000,0.3270000000,21.3800000000,2253.2650000000,55363.9630000000,55291.7340000000,0.0080000000,48900.6550000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8163435338,0.8163435338
0,lfw/Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.jpg,lfw/Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0002.jpg,False,True,1.0168973271493524,1.0168973271,140.07107877731323,123.28788352012634,16.78319525718689,0,0,2060.0910000000,2416.9980000000,1756.7940000000,25.7810000000,21.8730000000,11.6010000000,22.6280000000,20.9040000000,6.7400000000,27.5480000000,23.1650000000,27.1520000000,26.2530000000,23.2470000000,154.8460000000,41918.6210000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105525.5720000000,0.3050000000,0.3040000000,25.7250000000,2242.8280000000,56895.4260000000,56822.5650000000,0.0080000000,48630.1360000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.0168973271,1.0168973271
1,lfw/Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.jpg,lfw/Carlos_Moya/Carlos_Moya_0011.jpg,False,False,0.9097337078095499,0.9097337078,140.51580667495728,123.74367022514343,16.772136449813843,0,0,2076.3470000000,2405.8790000000,1778.1090000000,27.1730000000,22.9130000000,15.0380000000,25.7720000000,20.9970000000,8.6420000000,30.9860000000,24.2080000000,29.7540000000,27.8680000000,22.8690000000,167.5580000000,42109.2760000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105755.7890000000,0.3610000000,0.3610000000,24.3090000000,2242.5090000000,56877.9950000000,56805.1470000000,0.0080000000,48877.7840000000,98546478,98545454,49956,49956,96945321,96945321,96945313,96945321,0,0,1601157,1600133,0.9097337078,0.9097337078
