,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
3,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Pete_Beaudrault/Pete_Beaudrault_0001.jpg,False,False,0.8796361833810806,0.8796362281,75.98049592971802,74.02553939819336,1.9549565315246582,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.40,1.99,7%,1:13.56,0,0,0,0,176140,0,0,68655,63987,705,0,0,0,0,0,0,4096,0,0,165.1940000000,195.8350000000,200.2630000000,7.1370000000,4.9630000000,5.8530000000,5.9470000000,4.6350000000,5.2720000000,8.0440000000,5.8620000000,12.7310000000,6.3910000000,4.8430000000,46.9510000000,47273.1010000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72434.1460000000,0.0660000000,0.0790000000,178.6700000000,299.4750000000,24455.7720000000,24453.8910000000,0.0020000000,47978.3710000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8796362281,0.8796362281
0,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0002.jpg,True,True,0.5385516881942749,0.5385516882,77.93318796157837,76.00216794013977,1.9310200214385986,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.95,1.82,6%,1:15.47,0,0,0,0,175972,0,0,68655,63777,633,0,0,0,0,0,0,4096,0,0,147.9840000000,173.3760000000,175.1400000000,6.4140000000,4.6340000000,5.0450000000,5.3590000000,4.1920000000,4.1320000000,6.7320000000,5.3130000000,10.6970000000,6.1100000000,4.1880000000,40.5540000000,49669.2280000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74312.0630000000,0.0700000000,0.0670000000,221.1520000000,289.0970000000,24015.3810000000,24013.4210000000,0.0020000000,50296.6800000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5385516882,0.5385516882
1,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0003.jpg,True,True,0.48575741052627563,0.4857572913,75.40619850158691,73.46711707115173,1.9390814304351807,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.15,7%,1:12.94,0,0,0,0,176260,0,0,68656,63215,441,0,0,0,0,0,0,4096,0,0,167.8010000000,201.6600000000,203.8680000000,6.8830000000,4.8790000000,5.0340000000,5.9360000000,4.6720000000,5.9650000000,7.4440000000,5.9820000000,15.8760000000,7.1610000000,5.0770000000,46.4100000000,48111.5319999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71754.5390000000,0.0750000000,0.0910000000,174.3060000000,338.0880000000,22923.7580000000,22921.7040000000,0.0010000000,48830.7800000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4857572913,0.4857572913
2,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0004.jpg,True,True,0.423606276512146,0.4236060977,74.96415424346924,73.02726626396179,1.9368879795074463,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.24,2.14,7%,1:12.54,0,0,0,0,175972,0,0,68655,63355,455,0,0,0,0,0,0,4096,0,0,168.5070000000,199.2330000000,196.0590000000,7.0020000000,4.8880000000,4.9180000000,6.3680000000,5.2320000000,5.1540000000,7.5950000000,6.0350000000,12.9030000000,7.2200000000,5.9580000000,46.2200000000,45443.3419999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71374.6990000000,0.1060000000,0.1200000000,221.4100000000,291.4030000000,25226.9660000000,25224.9940000000,0.0020000000,46147.7300000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4236060977,0.4236060977
3,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0005.jpg,False,True,0.6939557194709778,0.6939557195,76.06451559066772,74.11892747879028,1.9455881118774414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.22,1.85,6%,1:13.55,0,0,0,0,176076,0,0,68653,62843,360,0,0,0,0,0,0,4096,0,0,165.3460000000,194.8050000000,196.6930000000,6.8860000000,4.9810000000,5.3190000000,6.6030000000,5.0110000000,5.3690000000,7.7200000000,5.9540000000,13.0250000000,6.6990000000,5.0080000000,47.5780000000,49570.6899999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72290.5540000000,0.0750000000,0.0980000000,327.5650000000,265.2260000000,22021.8560000000,22020.0190000000,0.0010000000,50268.6970000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6939557195,0.6939557195
4,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0006.jpg,True,True,0.45280176401138306,0.4528017044,77.3866777420044,75.43840146064758,1.9482762813568115,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.18,2.06,7%,1:14.74,0,0,0,0,176300,0,0,68659,62881,314,0,0,0,0,0,0,4096,0,0,166.3070000000,195.6450000000,197.1770000000,6.7860000000,4.9930000000,4.7420000000,6.0380000000,4.7260000000,5.1440000000,7.7680000000,5.9140000000,12.6000000000,6.4250000000,4.8820000000,46.4850000000,49288.0300000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,73448.7050000000,0.0370000000,0.0450000000,183.2460000000,449.4320000000,23463.1950000000,23460.9980000000,0.0020000000,49985.5070000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.4528017044,0.4528017044
5,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0007.jpg,True,True,0.5549371540546417,0.5549371243,77.88146090507507,75.95119786262512,1.9302630424499512,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.31,1.95,6%,1:15.47,0,0,0,0,176184,0,0,68656,62954,538,0,0,0,0,0,0,4096,0,0,167.3190000000,196.5950000000,200.1340000000,8.5930000000,5.0210000000,4.6320000000,6.0510000000,4.8550000000,4.9250000000,7.2430000000,5.9290000000,13.1380000000,6.5760000000,4.7550000000,46.7030000000,48100.7190000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74256.2690000000,0.1090000000,0.1480000000,215.7590000000,329.5280000000,25451.8090000000,25449.7720000000,0.0020000000,48804.4570000000,31648990,31648469,49956,49965,31099273,31099264,31099273,31099264,0,0,549717,549205,0.5549371243,0.5549371243
6,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Quin_Snyder/Quin_Snyder_0001.jpg,False,False,1.0855473577976227,1.085547328,78.56743717193604,76.617999792099,1.9494373798370361,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.00,7%,1:16.01,0,0,0,0,175968,0,0,68651,63505,371,0,0,0,0,0,0,4096,0,0,167.2530000000,196.0780000000,198.7740000000,6.9790000000,4.9610000000,4.7440000000,6.4630000000,4.6160000000,5.9310000000,8.9410000000,5.7380000000,12.9410000000,6.7770000000,4.7760000000,46.5710000000,49256.2050000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74834.9270000000,0.0810000000,0.0890000000,213.6250000000,315.9670000000,24875.4620000000,24873.6360000000,0.0010000000,49959.4630000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0855473280,1.0855473280
7,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Cecile_de_France/Cecile_de_France_0001.jpg,False,False,0.8889333978295326,0.8889334202,75.34899616241455,73.400887966156,1.948108196258545,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.39,2.05,7%,1:12.96,0,0,0,0,176184,0,0,68658,63152,403,0,0,0,0,0,0,4096,0,0,169.1240000000,197.8910000000,202.8960000000,8.5100000000,5.8890000000,5.3310000000,5.8410000000,4.9500000000,5.6050000000,7.4010000000,5.9910000000,13.2690000000,7.3920000000,4.9230000000,46.6690000000,47887.6399999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71766.5120000000,0.1030000000,0.1240000000,228.1420000000,308.1720000000,23166.2280000000,23164.1410000000,0.0030000000,48600.2820000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8889334202,0.8889334202
8,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Stefan_Holm/Stefan_Holm_0001.jpg,False,False,0.9211687967181206,0.9211688042,76.72754645347595,74.78638863563538,1.9411578178405762,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.18,2.05,7%,1:14.12,0,0,0,0,176260,0,1,68660,63346,279,0,0,0,0,0,0,4096,0,0,167.5660000000,196.4270000000,200.1510000000,6.8010000000,4.8830000000,4.8970000000,5.6180000000,4.5220000000,4.6390000000,6.8660000000,6.1460000000,14.4830000000,6.5540000000,4.7860000000,45.4120000000,48706.9360000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72870.1070000000,0.0670000000,0.0880000000,265.9160000000,327.1460000000,23461.9220000000,23459.8940000000,0.0020000000,49408.1830000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.9211688042,0.9211688042
9,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Dionigi_Tettamanzi/Dionigi_Tettamanzi_0001.jpg,False,False,0.870029091835022,0.8700290918,74.85635924339294,72.91432929039001,1.9420299530029297,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.44,1.93,7%,1:12.34,0,0,0,0,176184,0,0,68659,63571,404,0,0,0,0,0,0,4096,0,0,165.8090000000,195.2710000000,196.0400000000,6.5010000000,4.8450000000,4.7140000000,5.7580000000,4.4530000000,5.1900000000,7.8750000000,5.8860000000,13.0240000000,6.8860000000,5.1760000000,45.6240000000,46415.7740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71135.1250000000,0.1000000000,0.1160000000,235.2680000000,289.3450000000,24025.4490000000,24023.4720000000,0.0020000000,47109.6730000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8700290918,0.8700290918
10,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Leon_Barmore/Leon_Barmore_0001.jpg,False,False,0.9270839095115662,0.9270839095,75.65577530860901,73.72233438491821,1.933440923690796,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.20,2.01,7%,1:13.24,0,0,0,0,176184,0,0,68658,63406,440,0,0,0,0,0,0,4096,0,0,166.1670000000,199.1530000000,198.1200000000,7.4280000000,4.8470000000,5.0030000000,5.9840000000,4.6900000000,4.6000000000,7.1800000000,6.0200000000,12.8430000000,6.7030000000,4.6160000000,46.5240000000,46314.7659999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72010.5290000000,0.0720000000,0.0970000000,261.4410000000,289.5590000000,24994.1980000000,24992.6240000000,0.0010000000,47016.3290000000,31648999,31648478,49947,49947,31099282,31099273,31099264,31099273,0,0,549717,549205,0.9270839095,0.9270839095
11,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Alexandre_Vinokourov/Alexandre_Vinokourov_0001.jpg,False,False,0.9141948446631432,0.9141948223,127.67933559417725,125.73981070518494,1.9395248889923096,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.20,1.92,4%,2:05.31,0,0,0,0,175980,0,0,68653,63204,332,0,0,0,0,0,0,4096,0,0,159.5650000000,189.4950000000,193.6880000000,7.6180000000,4.5310000000,5.2660000000,5.8960000000,4.6340000000,5.0430000000,7.0810000000,5.5860000000,14.0850000000,6.5340000000,4.4930000000,44.6440000000,99864.4479999995,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,124246.1230000000,0.0640000000,0.0840000000,156.7080000000,267.4480000000,23702.5940000000,23700.5870000000,0.0030000000,100543.5260000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9141948223,0.9141948223
0,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Alan_Ball/Alan_Ball_0002.jpg,True,True,0.13329428434371948,0.1332945824,135.59612369537354,133.65522623062134,1.9408974647521973,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.05,1.99,3%,2:13.14,0,0,0,0,176188,0,0,68656,63598,299,0,0,0,0,0,0,4096,0,0,157.9400000000,187.5040000000,187.5500000000,6.5580000000,4.6410000000,4.9070000000,5.7040000000,4.4550000000,4.9790000000,7.2650000000,5.4130000000,12.4520000000,6.0810000000,4.4600000000,43.6350000000,104481.7019999996,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,131932.5300000000,0.0610000000,0.0790000000,297.4890000000,270.9380000000,26787.2110000000,26785.2610000000,0.0030000000,105145.3170000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.1332945824,0.1332945824
1,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Helen_Alvare/Helen_Alvare_0001.jpg,False,False,0.784295842051506,0.784295857,104.61504101753235,102.66231203079224,1.9527289867401123,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.12,2.02,5%,1:41.84,0,0,0,0,176188,0,0,68655,63067,226,0,0,0,0,0,0,4096,0,0,164.2260000000,197.7940000000,194.5620000000,9.0230000000,6.1190000000,4.4860000000,5.7220000000,4.4040000000,5.3530000000,7.5430000000,5.7670000000,12.5880000000,7.0010000000,4.7560000000,46.4750000000,55405.8809999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,99082.2320000000,0.0470000000,0.0510000000,320.0330000000,1799.9260000000,42970.8190000000,42969.0350000000,0.0020000000,56111.4090000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7842958570,0.7842958570
