,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Antony_Leung/Antony_Leung_0002.jpg,True,True,0.31639909744262695,0.3163989186,50.88092565536499,36.08083987236023,14.80008578300476,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.75,4.68,49%,0:35.56,0,0,0,0,145576,0,0,62067,66431,41323,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.76,4.36,48%,0:35.62,0,0,0,0,144008,0,0,61667,66483,36905,0,0,0,0,0,0,4096,0,11.519014582989216,18.831615771697763,465.9280000000,512.0000000000,405.9900000000,9.8370000000,7.6230000000,5.3140000000,6.4310000000,7.6690000000,3.0410000000,10.3790000000,9.4530000000,12.4330000000,8.0160000000,6.9070000000,56.7700000000,23448.6600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30272.4570000000,0.3070000000,0.2570000000,16.0120000000,123.5580000000,5259.8010000000,5240.6680000000,0.0080000000,25012.6480000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3163989186,0.3163989186,449.9050000000,494.1780000000,381.7630000000,7.3890000000,6.5050000000,2.6640000000,7.1750000000,6.8850000000,2.6480000000,11.1930000000,8.1080000000,13.6050000000,7.7980000000,6.4890000000,56.9000000000,23516.2429999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30276.0010000000,0.3000000000,0.2520000000,62.5880000000,123.6300000000,5259.5280000000,5239.9550000000,0.0070000000,25016.4650000000,19986398,19986910,10532,10532,19437193,19437193,19437185,19437193,0,0,549205,549717,0.3163989186,0.3163989186
1,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Antony_Leung/Antony_Leung_0003.jpg,True,True,0.38119322061538696,0.3811932206,52.02561855316162,36.68421125411987,15.341407299041748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.90,4.44,47%,0:36.25,0,0,0,0,153172,0,0,63935,66125,38023,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.72,4.40,47%,0:36.16,0,0,0,0,139304,0,0,60473,68440,48591,0,0,0,0,0,0,4096,0,13.518155629500388,14.483022174450875,472.5260000000,519.7570000000,416.2150000000,11.0270000000,7.2840000000,6.1460000000,8.9840000000,6.7320000000,4.4480000000,10.9190000000,8.6350000000,10.9110000000,8.1160000000,7.1530000000,57.8960000000,23704.6830000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30833.4440000000,0.2630000000,0.2430000000,222.0970000000,122.2520000000,5535.7980000000,5516.5520000000,0.0080000000,25297.6390000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3811932206,0.3811932206,462.5010000000,504.2920000000,400.7620000000,7.7040000000,6.5490000000,2.9910000000,7.5910000000,6.5220000000,3.6720000000,10.7340000000,7.6080000000,13.4630000000,7.6530000000,7.0110000000,55.5920000000,23759.9269999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30836.3680000000,0.2610000000,0.2410000000,96.1940000000,123.5790000000,5534.6110000000,5515.4110000000,0.0080000000,25301.7490000000,19986398,19986910,10532,10532,19437193,19437193,19437185,19437193,0,0,549205,549717,0.3811932206,0.3811932206
2,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Antony_Leung/Antony_Leung_0004.jpg,True,True,0.2950429916381836,0.2950428724,51.770078897476196,36.30967712402344,15.460401773452759,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.98,4.73,49%,0:35.78,0,0,0,0,144476,0,0,61751,65760,37271,0,8,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.78,4.86,49%,0:35.86,0,0,0,0,144052,0,0,61665,68041,40774,0,0,0,0,0,0,4096,0,12.142061323242189,14.245580919494627,496.1550000000,558.0230000000,428.4650000000,10.1160000000,7.2040000000,4.6380000000,9.2110000000,7.2500000000,3.3820000000,10.0520000000,8.4760000000,12.9470000000,7.6880000000,6.7520000000,59.7670000000,24011.8180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30525.1750000000,0.3010000000,0.2580000000,95.8050000000,124.4290000000,4846.7720000000,4827.4790000000,0.0090000000,25678.3950000000,19986910,19986398,10532,10532,19437193,19437193,19437185,19437193,0,0,549717,549205,0.2950428724,0.2950428724,489.9770000000,541.6890000000,427.0100000000,8.6700000000,6.9230000000,2.6010000000,8.4240000000,8.0380000000,2.9970000000,11.1810000000,8.6280000000,13.0190000000,8.3130000000,8.4040000000,56.9600000000,24037.9170000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30533.8730000000,0.3490000000,0.2530000000,98.0260000000,124.5040000000,4849.8920000000,4830.7500000000,0.0090000000,25683.9730000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,0.2950428724,0.2950428724
3,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Monica_Serra/Monica_Serra_0001.jpg,False,False,0.9926811321638525,0.9926811457,49.821003437042236,35.19533967971802,14.625663757324219,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.54,4.28,48%,0:34.68,0,0,0,0,145228,0,0,61981,65003,41225,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.75,4.43,49%,0:34.66,0,0,0,0,142944,0,0,61378,65701,40898,0,0,0,0,0,0,4096,0,14.390289782484532,14.330495081333638,426.8820000000,476.5560000000,371.4820000000,10.9050000000,6.6400000000,5.4720000000,7.0130000000,6.8660000000,3.4050000000,11.1830000000,9.1920000000,11.1070000000,7.2500000000,6.0940000000,50.1660000000,22948.2520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29449.6150000000,0.5040000000,0.3800000000,13.0650000000,120.9750000000,5062.2750000000,5043.1520000000,0.0080000000,24387.3340000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9926811457,0.9926811457,476.6390000000,525.3210000000,410.4020000000,8.6020000000,6.8660000000,2.5090000000,8.5330000000,7.4460000000,3.4790000000,11.6220000000,8.7080000000,15.0470000000,8.2310000000,7.0360000000,54.1980000000,22801.9840000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29453.2700000000,0.2860000000,0.2510000000,62.3260000000,121.2530000000,5062.7210000000,5043.3080000000,0.0080000000,24390.5420000000,19986398,19986910,10532,10532,19437193,19437193,19437185,19437193,0,0,549205,549717,0.9926811457,0.9926811457
4,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Jo_Dee_Messina/Jo_Dee_Messina_0002.jpg,False,False,0.8210281580686569,0.8210281134,51.15736436843872,36.543686628341675,14.613677740097046,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.77,4.52,47%,0:36.07,0,0,0,0,141868,0,0,61111,67469,39876,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.74,4.93,49%,0:35.96,0,0,0,0,150816,0,1,63357,65188,38271,0,0,0,0,0,0,4096,0,14.892228912744523,14.311352993230821,463.5610000000,510.6660000000,398.7470000000,9.6780000000,6.8710000000,3.7770000000,6.3800000000,6.8990000000,3.7640000000,9.6790000000,8.8310000000,10.1330000000,7.1120000000,6.3220000000,56.5080000000,23608.7930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30613.1890000000,0.2400000000,0.2420000000,261.9570000000,122.6110000000,5455.1160000000,5435.9520000000,0.0080000000,25158.0650000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.8210281134,0.8210281134,498.4720000000,543.0380000000,421.7510000000,9.2990000000,6.9330000000,2.9290000000,7.4340000000,7.2600000000,2.4350000000,10.6800000000,9.0700000000,13.2890000000,7.4880000000,7.0220000000,60.7260000000,23506.3019999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30604.0350000000,0.3720000000,0.2690000000,74.2280000000,125.5530000000,5454.7320000000,5435.6510000000,0.0080000000,25149.2960000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8210281134,0.8210281134
5,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Bill_Butler/Bill_Butler_0001.jpg,False,False,0.7098670899868011,0.7098671198,50.4122838973999,35.74843788146973,14.663846015930176,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.81,4.46,49%,0:35.26,0,0,0,0,142808,0,0,61341,68605,43020,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.82,4.31,48%,0:35.20,0,0,0,0,143184,0,0,61437,66090,44005,0,0,0,0,0,0,4096,0,12.999429164628987,15.307120818271638,466.6400000000,519.9420000000,423.2810000000,10.4420000000,7.0330000000,4.7360000000,6.7830000000,7.0440000000,3.0020000000,9.8380000000,9.1470000000,11.1330000000,7.4240000000,6.8450000000,54.8050000000,23246.0120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29884.6420000000,0.2470000000,0.2390000000,182.9280000000,122.7020000000,5056.5360000000,5037.2690000000,0.0090000000,24828.0980000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7098671198,0.7098671198,464.3310000000,509.7230000000,400.6340000000,8.7170000000,6.2610000000,2.5380000000,9.5070000000,7.8690000000,3.5860000000,10.7360000000,8.6390000000,12.8990000000,8.2530000000,6.5680000000,54.1440000000,23272.6670000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29882.9530000000,0.2370000000,0.2580000000,61.3560000000,122.8630000000,5058.5700000000,5039.5210000000,0.0080000000,24824.3730000000,19986406,19986910,10524,10532,19437201,19437193,19437193,19437193,0,0,549205,549717,0.7098671198,0.7098671198
0,lfw/Anwar_Ibrahim/Anwar_Ibrahim_0001.jpg,lfw/Anwar_Ibrahim/Anwar_Ibrahim_0002.jpg,True,True,0.47322988510131836,0.4732297063,50.03792643547058,35.05157136917114,14.986355066299438,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.36,4.44,48%,0:34.61,0,0,0,0,143132,0,0,61429,69022,39760,0,744,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.65,4.60,49%,0:34.53,0,0,0,0,146984,0,0,62393,69321,43579,0,0,0,0,0,0,4096,0,14.277756170332434,15.373399475812914,423.7140000000,466.7540000000,360.9300000000,11.0140000000,6.9060000000,5.3690000000,6.5900000000,6.5420000000,3.1910000000,8.7720000000,7.7050000000,9.1910000000,7.9580000000,6.2390000000,44.6520000000,22712.7160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29290.3030000000,0.2540000000,0.2470000000,148.6200000000,124.8690000000,5168.8290000000,5149.5390000000,0.0080000000,24121.4670000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4732297063,0.4732297063,448.2800000000,490.4410000000,393.1160000000,7.1620000000,6.0670000000,2.4430000000,7.1380000000,7.2770000000,3.4720000000,10.8010000000,7.9430000000,11.9650000000,7.5370000000,7.2190000000,55.2170000000,22617.3910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29289.0300000000,0.2950000000,0.2550000000,75.2230000000,124.6020000000,5171.4290000000,5152.2400000000,0.0080000000,24117.5940000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,0.4732297063,0.4732297063
1,lfw/Anwar_Ibrahim/Anwar_Ibrahim_0001.jpg,lfw/Eric_Lloyd/Eric_Lloyd_0001.jpg,False,False,0.9947495805099607,0.9947496057,79.50243878364563,50.26525259017944,29.237186193466187,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",27.36,8.70,72%,0:49.55,0,0,0,0,149548,0,0,63029,67600,41495,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.23,5.73,38%,0:49.71,0,0,0,0,139300,0,0,60473,72834,46981,0,0,0,0,0,0,4096,0,14.564765852385522,29.564722434009088,847.4970000000,929.2580000000,738.0120000000,19.0480000000,12.3450000000,6.8540000000,12.9700000000,12.2960000000,5.9340000000,19.3050000000,15.2610000000,15.5030000000,14.4600000000,12.5150000000,96.2950000000,27647.7470000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37861.8530000000,0.6310000000,0.5020000000,23.9490000000,263.4040000000,7393.1560000000,7350.9990000000,0.0120000000,30468.6870000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.9947496057,0.9947496057,596.5650000000,648.5470000000,532.9220000000,13.4500000000,7.8020000000,4.0840000000,10.4560000000,10.2900000000,4.3990000000,13.2070000000,12.1910000000,15.5940000000,10.4400000000,8.3280000000,72.0340000000,28459.6969999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37854.0580000000,0.2930000000,0.2570000000,6496.5930000000,266.9890000000,7389.8810000000,7370.7630000000,0.0080000000,30464.1690000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9947496057,0.9947496057
0,lfw/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0001.jpg,lfw/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0002.jpg,True,True,0.5915845334529877,0.5915845633,80.45020604133606,49.7793653011322,30.670840740203857,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",27.12,8.57,72%,0:49.03,0,0,0,0,146724,0,0,62334,67040,43001,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.02,5.89,38%,0:49.21,0,0,0,0,142788,0,0,61348,72565,47556,0,0,0,0,0,0,4096,0,14.760038112080096,35.45466064690351,834.8200000000,910.2830000000,718.7300000000,16.9440000000,12.9760000000,6.4490000000,15.4740000000,12.8430000000,5.9380000000,17.0190000000,15.4610000000,16.8650000000,13.4960000000,11.7250000000,95.7300000000,27464.7219999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37582.1340000000,0.6530000000,0.5330000000,24.5810000000,244.5520000000,7348.7420000000,7305.9100000000,0.0120000000,30233.3800000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.5915845633,0.5915845633,603.8750000000,635.7470000000,514.3940000000,9.7150000000,8.1900000000,2.5660000000,8.6740000000,9.7440000000,3.3610000000,14.2460000000,10.0100000000,15.5480000000,10.2110000000,9.2760000000,75.6200000000,28252.3949999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,37575.4200000000,0.3000000000,0.2550000000,6296.9300000000,248.2000000000,7345.7500000000,7326.7640000000,0.0080000000,30229.6620000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.5915845633,0.5915845633
1,lfw/Arantxa_Sanchez-Vicario/Arantxa_Sanchez-Vicario_0001.jpg,lfw/Humberto_Coelho/Humberto_Coelho_0001.jpg,False,False,0.807911291718483,0.8079113364,79.21204590797424,48.97485589981079,30.237190008163452,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",27.05,8.83,74%,0:48.25,0,0,0,0,150608,0,1,63296,67146,40912,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.94,5.09,37%,0:48.43,0,0,0,0,140580,0,0,60795,74638,44428,0,0,0,0,0,0,4096,0,11.674126338195803,24.815364521042348,854.7240000000,923.7270000000,713.3660000000,17.6870000000,13.2930000000,6.8880000000,13.7700000000,13.0200000000,4.5920000000,19.8020000000,15.3750000000,15.8160000000,15.6300000000,12.9950000000,99.2900000000,26545.8779999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36739.4800000000,0.5440000000,0.5100000000,17.6540000000,246.1150000000,7398.3420000000,7356.2870000000,0.0120000000,29341.1260000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.8079113364,0.8079113364,511.3730000000,559.5260000000,436.8850000000,10.6900000000,7.0190000000,2.7650000000,8.6920000000,8.6280000000,4.2210000000,11.2160000000,8.6750000000,14.6500000000,8.7960000000,7.3960000000,56.9510000000,27640.7010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36735.7940000000,0.2520000000,0.2410000000,6414.0500000000,249.8640000000,7395.5490000000,7376.4920000000,0.0090000000,29340.2370000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8079113364,0.8079113364
